cell_id,sample_id,neuron_label,EGFP_Seq1_hi,dTomato_Seq2_hi,EGFP_dTomato_dual_hi,group
mffbmgbe-1,TMA00316,CGRP-Alpha,False,False,False,CGRP-Alpha
mffhgnpg-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
mfflchff-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
mfgecgcj-1,TMA00316,CGRP-Eta,False,False,False,CGRP-Eta
mfheeoke-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
mfhfakja-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
mfhgmbbm-1,TMA00316,CGRP-Epsilion,False,False,False,CGRP-Epsilion
mfhjkome-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
mfhnbagk-1,TMA00316,CGRP-Eta,False,False,False,CGRP-Eta
mfhodljc-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
mfiampaf-1,TMA00316,CGRP-Epsilion,False,False,False,CGRP-Epsilion
mfijojpp-1,TMA00316,CGRP-Theta,False,False,False,CGRP-Theta
mgghblnh-1,TMA00316,Abeta-Field,False,False,False,Abeta-Field
mgjmaipb-1,TMA00316,CGRP-Alpha,False,False,False,CGRP-Alpha
mglcdogb-1,TMA00316,Sst,False,False,False,Sst
mgldmchg-1,TMA00316,C-LTMR,False,False,False,C-LTMR
mgllheeo-1,TMA00316,CGRP-Theta,False,False,False,CGRP-Theta
mgmbgpfb-1,TMA00316,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
mgmnonfo-1,TMA00316,CGRP-Beta,False,False,False,CGRP-Beta
mgmpgipi-1,TMA00316,TrpM8,False,False,False,TrpM8
mgnbbbja-1,TMA00316,CGRP-Theta,False,False,False,CGRP-Theta
mhcocbpm-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
mhcooojh-1,TMA00316,Adelta-LTMR,False,False,False,Adelta-LTMR
mhcpdnfc-1,TMA00316,Adelta-LTMR,False,False,False,Adelta-LTMR
miaofnno-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
miaogppa-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
mibcpben-1,TMA00316,Sst,False,False,False,Sst
micacjfe-1,TMA00316,Sst,False,False,False,Sst
micfcnbg-1,TMA00316,Sst,False,False,False,Sst
micfnemm-1,TMA00316,CGRP-Alpha,False,False,False,CGRP-Alpha
micfnohb-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
micikfcd-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
midfleha-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
midmgend-1,TMA00316,TrpM8,False,False,False,TrpM8
midnbdjb-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
midpllhm-1,TMA00316,Sst,False,False,False,Sst
mieaehfo-1,TMA00316,CGRP-Eta,False,False,False,CGRP-Eta
mieahlom-1,TMA00316,CGRP-Epsilion,False,False,False,CGRP-Epsilion
miekdmld-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
mifklfal-1,TMA00316,Abeta-Field,False,False,False,Abeta-Field
migdbfno-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
miggjcad-1,TMA00316,CGRP-Eta,False,False,False,CGRP-Eta
migpeeoc-1,TMA00316,CGRP-Zeta,False,False,False,CGRP-Zeta
mihglgnl-1,TMA00316,C-LTMR,False,False,False,C-LTMR
mihpbckg-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
miickbec-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
miifjhai-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
miiggkap-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
miiijefl-1,TMA00316,CGRP-Eta,False,False,False,CGRP-Eta
miikbolg-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
miikdmbi-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
miikjaig-1,TMA00316,C-LTMR,False,False,False,C-LTMR
mijclioe-1,TMA00316,Sst,False,False,False,Sst
mijjlife-1,TMA00316,Abeta-Field,False,False,False,Abeta-Field
mijnfeic-1,TMA00316,Sst,False,False,False,Sst
mikbombf-1,TMA00316,CGRP-Zeta,False,False,False,CGRP-Zeta
mikfmmgk-1,TMA00316,CGRP-Theta,False,False,False,CGRP-Theta
mikgidcd-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
mikhbooo-1,TMA00316,CGRP-Theta,False,False,False,CGRP-Theta
miknlmlm-1,TMA00316,CGRP-Theta,False,False,False,CGRP-Theta
milmpagc-1,TMA00316,CGRP-Theta,False,False,False,CGRP-Theta
minedcje-1,TMA00316,Sst,False,False,False,Sst
minklcie-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
minlbfnc-1,TMA00316,CGRP-Theta,False,False,False,CGRP-Theta
minlnmhg-1,TMA00316,Sst,False,False,False,Sst
minnbmdi-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
miobppak-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
miopmolo-1,TMA00316,CGRP-Eta,False,False,False,CGRP-Eta
mipaemdn-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
mipdmklo-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
mipfanao-1,TMA00316,Sst,False,False,False,Sst
mipndogp-1,TMA00316,Sst,False,False,False,Sst
mippnpje-1,TMA00316,Sst,False,False,False,Sst
mjacdofa-1,TMA00316,Sst,False,False,False,Sst
mjackdjd-1,TMA00316,Sst,False,False,False,Sst
mjaplkbg-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
mjbblbdb-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
mjbgijkk-1,TMA00316,CGRP-Beta,False,False,False,CGRP-Beta
mjcdjhmb-1,TMA00316,CGRP-Eta,False,False,False,CGRP-Eta
mjdlamem-1,TMA00316,Sst,False,False,False,Sst
mjdnaoeh-1,TMA00316,CGRP-Eta,False,False,False,CGRP-Eta
mjdpcolb-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
mjecaloj-1,TMA00316,CGRP-Zeta,False,False,False,CGRP-Zeta
mjedbgko-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
mjegmhdh-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
mjfaeolp-1,TMA00316,CGRP-Eta,False,False,False,CGRP-Eta
mjfccagk-1,TMA00316,Sst,False,False,False,Sst
mjfcpfjj-1,TMA00316,CGRP-Alpha,False,False,False,CGRP-Alpha
mjfejjph-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
mjfgjccb-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
mjfjccjg-1,TMA00316,Abeta-Field,False,False,False,Abeta-Field
mjnnopef-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
mkckiabb-1,TMA00316,CGRP-Theta,False,False,False,CGRP-Theta
mkcofedb-1,TMA00316,CGRP-Theta,False,False,False,CGRP-Theta
mkdielhe-1,TMA00316,Proprioceptors,False,False,False,Proprioceptors
mkeoenhj-1,TMA00316,Sst,False,False,False,Sst
mkhlioko-1,TMA00316,CGRP-Alpha,False,False,False,CGRP-Alpha
mkimjhlm-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
mkjgldkg-1,TMA00316,Sst,False,False,False,Sst
mkjlllhf-1,TMA00316,C-LTMR,False,False,False,C-LTMR
mkkifbkb-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
mkkipanl-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
mknegecf-1,TMA00316,C-LTMR,False,False,False,C-LTMR
mknfpfje-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
mknidhai-1,TMA00316,TrpM8,False,False,False,TrpM8
mkohibnn-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
mlbcphge-1,TMA00316,Proprioceptors,False,False,False,Proprioceptors
mlfccfih-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
mlfjpmjk-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
mlhfglfp-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
mlhhjnji-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
mlhjcipp-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
mlhmcied-1,TMA00316,C-LTMR,False,False,False,C-LTMR
mlhnbibk-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
mlhngiod-1,TMA00316,C-LTMR,False,False,False,C-LTMR
mlhphdbb-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
mlicpphd-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
mllecbfe-1,TMA00316,C-LTMR,False,False,False,C-LTMR
mlmancpk-1,TMA00316,Sst,False,False,False,Sst
mlmdgnlj-1,TMA00316,Sst,False,False,False,Sst
mlmffhki-1,TMA00316,CGRP-Zeta,False,False,False,CGRP-Zeta
mlmgkbkd-1,TMA00316,CGRP-Zeta,False,False,False,CGRP-Zeta
mlmhhenc-1,TMA00316,CGRP-Zeta,False,False,False,CGRP-Zeta
mlmiddba-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
mloghkpi-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
mlogicka-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
mlohnenf-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
mlpbppjl-1,TMA00316,CGRP-Epsilion,False,False,False,CGRP-Epsilion
mlpddijc-1,TMA00316,CGRP-Epsilion,False,False,False,CGRP-Epsilion
mlpffnmn-1,TMA00316,CGRP-Epsilion,False,False,False,CGRP-Epsilion
mmcfmodd-1,TMA00316,Adelta-LTMR,False,False,False,Adelta-LTMR
mmcgpocb-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
mmchdglk-1,TMA00316,CGRP-Alpha,False,False,False,CGRP-Alpha
mmchhbjc-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
mmdebdmd-1,TMA00316,TrpM8,False,False,False,TrpM8
mmdeinmi-1,TMA00316,Sst,False,False,False,Sst
mmdifinn-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
mmdinfkb-1,TMA00316,TrpM8,False,False,False,TrpM8
mmdjhlhj-1,TMA00316,CGRP-Zeta,False,False,False,CGRP-Zeta
mmdmphpb-1,TMA00316,CGRP-Epsilion,False,False,False,CGRP-Epsilion
mmeknppd-1,TMA00316,Sst,False,False,False,Sst
mmenkbca-1,TMA00316,Proprioceptors,False,False,False,Proprioceptors
mmepkfke-1,TMA00316,TrpM8,False,False,False,TrpM8
mmfbppfi-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
mmfefdge-1,TMA00316,Proprioceptors,False,False,False,Proprioceptors
mmflgpgh-1,TMA00316,CGRP-Zeta,False,False,False,CGRP-Zeta
mmfmflkf-1,TMA00316,CGRP-Epsilion,False,False,False,CGRP-Epsilion
mmjdflpj-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
mmjfgghc-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
mmjlmdic-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
mmjlobbf-1,TMA00316,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
mmlefjmg-1,TMA00316,CGRP-Theta,False,False,False,CGRP-Theta
mmlkicgd-1,TMA00316,CGRP-Eta,False,False,False,CGRP-Eta
mmllopah-1,TMA00316,CGRP-Eta,False,False,False,CGRP-Eta
mmloamfj-1,TMA00316,Abeta-Field,False,False,False,Abeta-Field
mmmdamhi-1,TMA00316,Adelta-LTMR,False,False,False,Adelta-LTMR
mmmgbepn-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
mmmhoeoj-1,TMA00316,CGRP-Theta,False,False,False,CGRP-Theta
mnafpkjc-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
mnaknnme-1,TMA00316,Sst,False,False,False,Sst
mnamehkb-1,TMA00316,Proprioceptors,False,False,False,Proprioceptors
mnbfpfpd-1,TMA00316,C-LTMR,False,False,False,C-LTMR
mnbgcpgp-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
mnfiepgk-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
mnfkhjmd-1,TMA00316,TrpM8,False,False,False,TrpM8
mnfpohfb-1,TMA00316,C-LTMR,False,False,False,C-LTMR
mngbiddk-1,TMA00316,C-LTMR,False,False,False,C-LTMR
mngnombg-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
mnmlodkl-1,TMA00316,Sst,False,False,False,Sst
mnpedbal-1,TMA00316,CGRP-Epsilion,False,False,False,CGRP-Epsilion
mnpflbpl-1,TMA00316,CGRP-Alpha,False,False,False,CGRP-Alpha
mnplclka-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
mnpmlngm-1,TMA00316,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
mnponomo-1,TMA00316,Abeta-Field,False,False,False,Abeta-Field
moagmkag-1,TMA00316,CGRP-Epsilion,False,False,False,CGRP-Epsilion
moahnadi-1,TMA00316,Sst,False,False,False,Sst
moaicbhg-1,TMA00316,C-LTMR,False,False,False,C-LTMR
moajapgl-1,TMA00316,CGRP-Theta,False,False,False,CGRP-Theta
moamkemp-1,TMA00316,CGRP-Theta,False,False,False,CGRP-Theta
mobihcph-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
mobipjcp-1,TMA00316,Adelta-LTMR,False,False,False,Adelta-LTMR
mocahbip-1,TMA00316,TrpM8,False,False,False,TrpM8
mocgdfnn-1,TMA00316,CGRP-Eta,False,False,False,CGRP-Eta
moclaadp-1,TMA00316,TrpM8,False,False,False,TrpM8
modgfonk-1,TMA00316,CGRP-Eta,False,False,False,CGRP-Eta
modkhohe-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
mogcooap-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
mohapgdb-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
moheland-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
mohhkddo-1,TMA00316,Abeta-Field,False,False,False,Abeta-Field
mohnndel-1,TMA00316,C-LTMR,False,False,False,C-LTMR
mohoajap-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
moihlaee-1,TMA00316,TrpM8,False,False,False,TrpM8
moimffnp-1,TMA00316,CGRP-Beta,False,False,False,CGRP-Beta
mojfflko-1,TMA00316,CGRP-Eta,False,False,False,CGRP-Eta
mojnlgmh-1,TMA00316,CGRP-Eta,False,False,False,CGRP-Eta
mokackeo-1,TMA00316,C-LTMR,False,False,False,C-LTMR
mokeokfi-1,TMA00316,Abeta-Field,False,False,False,Abeta-Field
mokgiakc-1,TMA00316,Sst,False,False,False,Sst
mokhcnde-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
moknocda-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
moknoeab-1,TMA00316,CGRP-Theta,False,False,False,CGRP-Theta
mokpeflh-1,TMA00316,Abeta-Field,False,False,False,Abeta-Field
momchdbn-1,TMA00316,CGRP-Theta,False,False,False,CGRP-Theta
momefhdo-1,TMA00316,Adelta-LTMR,False,False,False,Adelta-LTMR
momknbde-1,TMA00316,Sst,False,False,False,Sst
monfifhg-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
monhccke-1,TMA00316,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
moniepjh-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
moocmjfi-1,TMA00316,CGRP-Zeta,False,False,False,CGRP-Zeta
moodeaaa-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
moohahjd-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
moohpbkh-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
moombobh-1,TMA00316,C-LTMR,False,False,False,C-LTMR
mopaaanp-1,TMA00316,CGRP-Beta,False,False,False,CGRP-Beta
mopbfkln-1,TMA00316,Sst,False,False,False,Sst
moppfpbc-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
mpabdcoe-1,TMA00316,CGRP-Eta,False,False,False,CGRP-Eta
mpabmmdj-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
mpaihhpn-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
mpbhbnjc-1,TMA00316,CGRP-Epsilion,False,False,False,CGRP-Epsilion
mpbhpeac-1,TMA00316,CGRP-Zeta,False,False,False,CGRP-Zeta
mpbkdlpp-1,TMA00316,CGRP-Theta,False,False,False,CGRP-Theta
mpbkpmib-1,TMA00316,Sst,False,False,False,Sst
mpboaajm-1,TMA00316,CGRP-Beta,False,False,False,CGRP-Beta
mpcekopn-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
mpcfjene-1,TMA00316,CGRP-Zeta,False,False,False,CGRP-Zeta
mpcgiihd-1,TMA00316,CGRP-Zeta,False,False,False,CGRP-Zeta
mpcjjdef-1,TMA00316,CGRP-Zeta,False,False,False,CGRP-Zeta
mpcmipal-1,TMA00316,CGRP-Eta,False,False,False,CGRP-Eta
mpdjaaml-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
mpdjnokj-1,TMA00316,CGRP-Epsilion,False,False,False,CGRP-Epsilion
mpdldclj-1,TMA00316,CGRP-Zeta,False,False,False,CGRP-Zeta
mpdmlhmc-1,TMA00316,CGRP-Zeta,False,False,False,CGRP-Zeta
mpebmnpc-1,TMA00316,CGRP-Zeta,False,False,False,CGRP-Zeta
mpeiedod-1,TMA00316,CGRP-Zeta,False,False,False,CGRP-Zeta
mpeoeobc-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
mpeolpje-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
mpepfbme-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
mpfdncac-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
mpfgcgpb-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
mpleklff-1,TMA00316,TrpM8,False,False,False,TrpM8
mplfnlaj-1,TMA00316,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
mpliacjb-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
mplipbpd-1,TMA00316,CGRP-Eta,False,False,False,CGRP-Eta
mplmecjp-1,TMA00316,Sst,False,False,False,Sst
mplmldbh-1,TMA00316,Sst,False,False,False,Sst
mplmmfnf-1,TMA00316,CGRP-Epsilion,False,False,False,CGRP-Epsilion
mplmpjdf-1,TMA00316,CGRP-Eta,False,False,False,CGRP-Eta
mpmihkhh-1,TMA00316,Sst,False,False,False,Sst
mpmmmokp-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
mpnakkdb-1,TMA00316,Sst,False,False,False,Sst
mpndepad-1,TMA00316,C-LTMR,False,False,False,C-LTMR
mpndkpei-1,TMA00316,TrpM8,False,False,False,TrpM8
mpnipgih-1,TMA00316,TrpM8,False,False,False,TrpM8
mpnnhpjp-1,TMA00316,C-LTMR,False,False,False,C-LTMR
mpodagfm-1,TMA00316,TrpM8,False,False,False,TrpM8
nabflbal-1,TMA00316,CGRP-Alpha,False,False,False,CGRP-Alpha
nadebokj-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
nadhilfg-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
nadkhjck-1,TMA00316,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
nadngjpa-1,TMA00316,CGRP-Alpha,False,False,False,CGRP-Alpha
naegkpmh-1,TMA00316,CGRP-Alpha,False,False,False,CGRP-Alpha
naffloei-1,TMA00316,C-LTMR,False,False,False,C-LTMR
naffmefm-1,TMA00316,Abeta-Field,False,False,False,Abeta-Field
naicmfco-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
najkhgeb-1,TMA00316,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
najlpihe-1,TMA00316,Proprioceptors,False,False,False,Proprioceptors
nakebokj-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
nakplaaj-1,TMA00316,Proprioceptors,False,False,False,Proprioceptors
nambbmle-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
namjkjlj-1,TMA00316,Sst,False,False,False,Sst
nammfgel-1,TMA00316,CGRP-Theta,False,False,False,CGRP-Theta
nancehci-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
nanilkaj-1,TMA00316,Adelta-LTMR,False,False,False,Adelta-LTMR
nanodfaj-1,TMA00316,Sst,False,False,False,Sst
nbaeifng-1,TMA00316,Abeta-Field,False,False,False,Abeta-Field
nbajigeh-1,TMA00316,CGRP-Eta,False,False,False,CGRP-Eta
nbbcbenm-1,TMA00316,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
nbcocjia-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
nbdenhpo-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
nbdiacjd-1,TMA00316,TrpM8,False,False,False,TrpM8
nbdpdfhn-1,TMA00316,Sst,False,False,False,Sst
nbecbmfp-1,TMA00316,TrpM8,False,False,False,TrpM8
nbedfbnk-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
nbegnaef-1,TMA00316,CGRP-Beta,False,False,False,CGRP-Beta
nbelfdbc-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
nbfjdekc-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
nbfmbhkd-1,TMA00316,CGRP-Eta,False,False,False,CGRP-Eta
nbgdmdhc-1,TMA00316,C-LTMR,False,False,False,C-LTMR
nbghcnmg-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
nbhemgab-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
nbikfmol-1,TMA00316,TrpM8,False,False,False,TrpM8
nbjlnhhj-1,TMA00316,Sst,False,False,False,Sst
nbkbaken-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
nbkkgjdg-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
nbkniokl-1,TMA00316,C-LTMR,False,False,False,C-LTMR
nbkofcaf-1,TMA00316,CGRP-Epsilion,False,False,False,CGRP-Epsilion
nbnncifj-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
nbphjbgi-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
nbpkbobg-1,TMA00316,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
nbpkhfeg-1,TMA00316,CGRP-Eta,False,False,False,CGRP-Eta
ncagoedm-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
ncahodcl-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
ncaieamd-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
ncaldmmh-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
ncangcei-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
ncanicei-1,TMA00316,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
ncanndhk-1,TMA00316,CGRP-Theta,False,False,False,CGRP-Theta
ncbngjgg-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
ncbocbol-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
ncboodal-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
nccbdoeg-1,TMA00316,CGRP-Theta,False,False,False,CGRP-Theta
ncccoico-1,TMA00316,C-LTMR,False,False,False,C-LTMR
nccghcbm-1,TMA00316,CGRP-Eta,False,False,False,CGRP-Eta
ncchjdfl-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
nccidgaj-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
nccjkhpd-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
nccpahio-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
ncdblbkj-1,TMA00316,CGRP-Theta,False,False,False,CGRP-Theta
ncdhggeb-1,TMA00316,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
ncdlnhhm-1,TMA00316,CGRP-Beta,False,False,False,CGRP-Beta
ncdnphaf-1,TMA00316,CGRP-Theta,False,False,False,CGRP-Theta
ncdohplh-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
ncefagdn-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
nceifpmm-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
ncepfcki-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
ncfapbfp-1,TMA00316,CGRP-Eta,False,False,False,CGRP-Eta
ncfbfdcb-1,TMA00316,Abeta-Field,False,False,False,Abeta-Field
ncfgnbgh-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
ncfkfhma-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
ncfpiedf-1,TMA00316,Proprioceptors,False,False,False,Proprioceptors
ncfppaja-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
ncgbnemi-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
ncgencec-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
