cell_id,sample_id,neuron_label,EGFP_Seq1_hi,dTomato_Seq2_hi,EGFP_dTomato_dual_hi,group
gppmjkba-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
haafflci-1,TMA00317,C-LTMR,False,False,False,C-LTMR
haaichbj-1,TMA00317,C-LTMR,False,False,False,C-LTMR
haaknpkb-1,TMA00317,CGRP-Theta,False,False,False,CGRP-Theta
habcdkep-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
habifigb-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
habjhplb-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
habkidka-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
habojfha-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
hacmboik-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
hadalppa-1,TMA00317,CGRP-Alpha,False,False,False,CGRP-Alpha
hadflifp-1,TMA00317,CGRP-Alpha,False,False,False,CGRP-Alpha
haebmleh-1,TMA00317,C-LTMR,False,False,False,C-LTMR
haelciaj-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
hafkcgjj-1,TMA00317,C-LTMR,False,False,False,C-LTMR
hagmpnhd-1,TMA00317,Abeta-Field,False,False,False,Abeta-Field
hajaanbp-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
hakcjabe-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
hakiamoc-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
haknefhp-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
haknghlg-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
halglibi-1,TMA00317,Sst,False,False,False,Sst
hamdclep-1,TMA00317,CGRP-Zeta,False,False,False,CGRP-Zeta
hamdkapd-1,TMA00317,Sst,False,False,False,Sst
hamfopgk-1,TMA00317,CGRP-Theta,False,False,False,CGRP-Theta
hamkkikc-1,TMA00317,CGRP-Theta,False,False,False,CGRP-Theta
haolcbdb-1,TMA00317,CGRP-Alpha,False,False,False,CGRP-Alpha
hapknjel-1,TMA00317,Sst,False,False,False,Sst
hbapdddo-1,TMA00317,Sst,False,False,False,Sst
hbcbnapo-1,TMA00317,Sst,False,False,False,Sst
hbdjkjgl-1,TMA00317,CGRP-Theta,False,False,False,CGRP-Theta
hbflffbh-1,TMA00317,C-LTMR,False,False,False,C-LTMR
hblmlpin-1,TMA00317,CGRP-Theta,False,False,False,CGRP-Theta
hbmkjiee-1,TMA00317,TrpM8,False,False,False,TrpM8
hbnbfdeh-1,TMA00317,CGRP-Alpha,False,False,False,CGRP-Alpha
hbnebpke-1,TMA00317,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
hbobcnpk-1,TMA00317,TrpM8,False,False,False,TrpM8
hbomnhfe-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
hbpbalak-1,TMA00317,Sst,False,False,False,Sst
hbpjaopi-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
hbpjdjbm-1,TMA00317,CGRP-Alpha,False,False,False,CGRP-Alpha
hcgjkabd-1,TMA00317,Sst,False,False,False,Sst
hchglnce-1,TMA00317,Sst,False,False,False,Sst
hcjgahna-1,TMA00317,CGRP-Theta,False,False,False,CGRP-Theta
hckmgnld-1,TMA00317,Sst,False,False,False,Sst
hcloejik-1,TMA00317,TrpM8,False,False,False,TrpM8
hcpkjkaa-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
hdbkapmc-1,TMA00317,CGRP-Eta,False,False,False,CGRP-Eta
hddcdcag-1,TMA00317,Sst,False,False,False,Sst
hddmmijk-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
hddmochh-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
hdeaeoai-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
hdeihedg-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
hdffebgp-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
hdfhampl-1,TMA00317,Abeta-Field,False,False,False,Abeta-Field
hdgjffnm-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
hdgllhcj-1,TMA00317,CGRP-Theta,False,False,False,CGRP-Theta
hdgplphj-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
hdhaoilb-1,TMA00317,Proprioceptors,False,False,False,Proprioceptors
hdhfnbpb-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
hdhmdckb-1,TMA00317,CGRP-Theta,False,False,False,CGRP-Theta
hdhnpkmk-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
hdicjfck-1,TMA00317,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
hdieggdo-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
hdiemdin-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
hdifhnii-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
hdjnlhia-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
hdlclonk-1,TMA00317,Proprioceptors,False,False,False,Proprioceptors
hdlebcoc-1,TMA00317,CGRP-Theta,False,False,False,CGRP-Theta
hdlfdbib-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
hdliadki-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
hdmhmoki-1,TMA00317,CGRP-Epsilion,False,False,False,CGRP-Epsilion
hdnbjjln-1,TMA00317,CGRP-Theta,False,False,False,CGRP-Theta
hdnienok-1,TMA00317,CGRP-Theta,False,False,False,CGRP-Theta
hdnjmleg-1,TMA00317,C-LTMR,False,False,False,C-LTMR
hdoeeodn-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
hdpijpkm-1,TMA00317,Sst,False,False,False,Sst
hdpjgfed-1,TMA00317,Sst,False,False,False,Sst
healfdfe-1,TMA00317,Sst,False,False,False,Sst
hecpcoec-1,TMA00317,TrpM8,False,False,False,TrpM8
heecmlfi-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
heedbdko-1,TMA00317,Proprioceptors,False,False,False,Proprioceptors
heeeakaa-1,TMA00317,Proprioceptors,False,False,False,Proprioceptors
heeneacm-1,TMA00317,CGRP-Epsilion,False,False,False,CGRP-Epsilion
heffnhfg-1,TMA00317,C-LTMR,False,False,False,C-LTMR
hefmljnk-1,TMA00317,C-LTMR,False,False,False,C-LTMR
hehhamhb-1,TMA00317,CGRP-Alpha,False,False,False,CGRP-Alpha
hejngonn-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
helapjhh-1,TMA00317,CGRP-Eta,False,False,False,CGRP-Eta
higkfhlj-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
hihlnmgj-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
hilacpef-1,TMA00317,Proprioceptors,False,False,False,Proprioceptors
hilmbeem-1,TMA00317,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
hinnjfem-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
hiogiekf-1,TMA00317,CGRP-Alpha,False,False,False,CGRP-Alpha
hipcdejf-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
hipdjlpp-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
hipegpkj-1,TMA00317,CGRP-Gamma 1,False,True,False,CGRP-Gamma 1
hipkhdgn-1,TMA00317,CGRP-Alpha,False,False,False,CGRP-Alpha
hiplbngo-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
hjaaimip-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
hjadmcim-1,TMA00317,Sst,False,False,False,Sst
hjagljib-1,TMA00317,Sst,False,False,False,Sst
hjccbfom-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
hjcdcnhm-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
hjchmdhm-1,TMA00317,CGRP-Alpha,False,False,False,CGRP-Alpha
hjcljjip-1,TMA00317,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
hjenbfce-1,TMA00317,Sst,False,False,False,Sst
hjgebdlm-1,TMA00317,Abeta-Field,False,False,False,Abeta-Field
hjhjpekj-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
hjmdlkaf-1,TMA00317,CGRP-Beta,False,False,False,CGRP-Beta
hjolkodl-1,TMA00317,C-LTMR,False,False,False,C-LTMR
hjondddn-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
hkaejkac-1,TMA00317,CGRP-Theta,False,False,False,CGRP-Theta
hkagpnbp-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
hkaodflj-1,TMA00317,CGRP-Theta,False,False,False,CGRP-Theta
hkapehih-1,TMA00317,CGRP-Theta,False,False,False,CGRP-Theta
hkbgfeon-1,TMA00317,C-LTMR,False,False,False,C-LTMR
hkcichog-1,TMA00317,CGRP-Theta,False,False,False,CGRP-Theta
hkcjfifm-1,TMA00317,CGRP-Theta,False,False,False,CGRP-Theta
hkdnpbgi-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
hkedgdkd-1,TMA00317,TrpM8,False,False,False,TrpM8
hkefofog-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
hkeochgb-1,TMA00317,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
hkephhkg-1,TMA00317,Proprioceptors,False,False,False,Proprioceptors
hkfbedke-1,TMA00317,Proprioceptors,False,False,False,Proprioceptors
hkflbcod-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
hkfngmhb-1,TMA00317,Sst,False,False,False,Sst
hkgfpmpa-1,TMA00317,Abeta-Field,False,False,False,Abeta-Field
hkhhbnma-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
hkhiankg-1,TMA00317,CGRP-Zeta,False,False,False,CGRP-Zeta
hkhojdip-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
hkiigjmg-1,TMA00317,CGRP-Eta,False,False,False,CGRP-Eta
hkikphlb-1,TMA00317,CGRP-Eta,False,False,False,CGRP-Eta
hkildgal-1,TMA00317,Abeta-Field,False,False,False,Abeta-Field
hkimkakf-1,TMA00317,CGRP-Eta,False,False,False,CGRP-Eta
hkjkhcmi-1,TMA00317,CGRP-Eta,False,False,False,CGRP-Eta
hkkdhgfn-1,TMA00317,CGRP-Eta,False,False,False,CGRP-Eta
hkkikpad-1,TMA00317,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
hkkkiodf-1,TMA00317,C-LTMR,False,False,False,C-LTMR
hkkmalcd-1,TMA00317,C-LTMR,False,False,False,C-LTMR
hklhdpag-1,TMA00317,CGRP-Eta,False,False,False,CGRP-Eta
hklhomni-1,TMA00317,CGRP-Eta,False,False,False,CGRP-Eta
hklmhhej-1,TMA00317,CGRP-Epsilion,False,False,False,CGRP-Epsilion
hklmlogo-1,TMA00317,CGRP-Eta,False,False,False,CGRP-Eta
hkmhodci-1,TMA00317,CGRP-Eta,False,False,False,CGRP-Eta
hkmnigfl-1,TMA00317,CGRP-Eta,False,False,False,CGRP-Eta
hknmlmnd-1,TMA00317,CGRP-Eta,False,False,False,CGRP-Eta
hkolnigd-1,TMA00317,CGRP-Eta,False,False,False,CGRP-Eta
hlbgkcjn-1,TMA00317,CGRP-Alpha,False,False,False,CGRP-Alpha
hlbkeipe-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
hlcibjgj-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
hlelbboi-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
hlelplfb-1,TMA00317,CGRP-Eta,False,False,False,CGRP-Eta
hlfbfgbg-1,TMA00317,Sst,False,False,False,Sst
hlffcnkp-1,TMA00317,Sst,False,False,False,Sst
hlghfcoj-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
hlhmbfna-1,TMA00317,TrpM8,False,False,False,TrpM8
hlhnfnhh-1,TMA00317,CGRP-Beta,False,False,False,CGRP-Beta
hlhpmpgh-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
hlikfkjc-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
hlimlkad-1,TMA00317,CGRP-Eta,False,False,False,CGRP-Eta
hlkgejmi-1,TMA00317,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
hlkggdlh-1,TMA00317,CGRP-Alpha,False,False,False,CGRP-Alpha
hlkgngfp-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
hlkhllad-1,TMA00317,CGRP-Eta,False,False,False,CGRP-Eta
hlkhnpie-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
hllaepia-1,TMA00317,CGRP-Zeta,False,False,False,CGRP-Zeta
hllomdgn-1,TMA00317,TrpM8,False,False,False,TrpM8
hlnkokap-1,TMA00317,Sst,False,False,False,Sst
hlnplcca-1,TMA00317,C-LTMR,False,False,False,C-LTMR
hlofgeii-1,TMA00317,Sst,False,False,False,Sst
hloimgmd-1,TMA00317,CGRP-Alpha,False,False,False,CGRP-Alpha
hloomljd-1,TMA00317,CGRP-Alpha,False,False,False,CGRP-Alpha
hlopfmkf-1,TMA00317,TrpM8,False,False,False,TrpM8
hlpchecf-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
hlplbpoh-1,TMA00317,CGRP-Alpha,False,False,False,CGRP-Alpha
hlplfaih-1,TMA00317,CGRP-Alpha,False,False,False,CGRP-Alpha
hmagknbe-1,TMA00317,CGRP-Alpha,False,False,False,CGRP-Alpha
hmajpfkn-1,TMA00317,C-LTMR,False,False,False,C-LTMR
hmampabe-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
