cell_id,sample_id,EGFP_Seq1_hi,dTomato_Seq2_hi,EGFP_dTomato_dual_hi,group
iaklghde-1,TMA00315,False,False,False,none
iakmfici-1,TMA00315,False,False,False,none
iakmmnhf-1,TMA00315,False,False,False,none
iakolnbk-1,TMA00315,False,False,False,none
ialakald-1,TMA00315,False,False,False,none
ialdopjb-1,TMA00315,False,False,False,none
ialfncfe-1,TMA00315,False,False,False,none
ialoibmc-1,TMA00315,False,False,False,none
iameejcp-1,TMA00315,False,False,False,none
iamjgbgj-1,TMA00315,False,False,False,none
iamkopaj-1,TMA00315,False,False,False,none
iamlcfec-1,TMA00315,False,False,False,none
iamlclij-1,TMA00315,False,False,False,none
iammbbml-1,TMA00315,False,False,False,none
iamnlclo-1,TMA00315,False,False,False,none
iampfekd-1,TMA00315,False,False,False,none
iancalcm-1,TMA00315,False,False,False,none
iandfheo-1,TMA00315,False,False,False,none
ianelnmm-1,TMA00315,False,False,False,none
ianfheif-1,TMA00315,False,False,False,none
ianfkahg-1,TMA00315,False,False,False,none
ianjaiho-1,TMA00315,False,False,False,none
ianljkno-1,TMA00315,False,False,False,none
ianmdnme-1,TMA00315,False,False,False,none
ianmdonp-1,TMA00315,False,False,False,none
iaocampn-1,TMA00315,False,False,False,none
iaocodmc-1,TMA00315,False,False,False,none
iaoehmpe-1,TMA00315,False,False,False,none
iaofhmdp-1,TMA00315,False,False,False,none
iaofpbmn-1,TMA00315,False,False,False,none
iaoggddn-1,TMA00315,False,False,False,none
iaokhako-1,TMA00315,False,False,False,none
iapafajo-1,TMA00315,False,False,False,none
iapahkgg-1,TMA00315,False,False,False,none
iapcigfp-1,TMA00315,False,False,False,none
iapcokib-1,TMA00315,False,False,False,none
iapdfpdl-1,TMA00315,False,False,False,none
iapeamff-1,TMA00315,False,False,False,none
iapfjjad-1,TMA00315,False,False,False,none
iapjgige-1,TMA00315,False,False,False,none
iapojjbi-1,TMA00315,False,False,False,none
ibaaikda-1,TMA00315,False,False,False,none
ibabjiba-1,TMA00315,False,False,False,none
ibacmlnf-1,TMA00315,False,False,False,none
ibafdpdm-1,TMA00315,False,False,False,none
ibaichck-1,TMA00315,False,False,False,none
ibappjka-1,TMA00315,False,False,False,none
ibbajigc-1,TMA00315,False,False,False,none
ibbebkpk-1,TMA00315,False,False,False,none
ibbfhadh-1,TMA00315,False,False,False,none
ibbgknge-1,TMA00315,False,False,False,none
ibbhlbpo-1,TMA00315,False,False,False,none
ibbifpkj-1,TMA00315,False,False,False,none
ibbolblf-1,TMA00315,False,False,False,none
ibbpdnoe-1,TMA00315,False,False,False,none
ibcacjnm-1,TMA00315,False,False,False,none
ibccpagi-1,TMA00315,False,False,False,none
ibcenadk-1,TMA00315,False,False,False,none
ibcfbcke-1,TMA00315,False,False,False,none
ibcfpfli-1,TMA00315,False,False,False,none
ibcickal-1,TMA00315,False,False,False,none
ibcjpbhj-1,TMA00315,False,False,False,none
ibcljngf-1,TMA00315,False,False,False,none
ibcondbj-1,TMA00315,False,False,False,none
ibcooolo-1,TMA00315,False,False,False,none
ibcpoibf-1,TMA00315,False,False,False,none
ibdcmhfn-1,TMA00315,False,False,False,none
ibdfbcfg-1,TMA00315,False,False,False,none
ibdhiief-1,TMA00315,False,False,False,none
ibdibgba-1,TMA00315,False,False,False,none
ibdinfkp-1,TMA00315,False,False,False,none
ibdohodb-1,TMA00315,False,False,False,none
ibdpgkjg-1,TMA00315,False,False,False,none
ibecnmjh-1,TMA00315,False,False,False,none
ibeebojk-1,TMA00315,False,False,False,none
ibeefgjf-1,TMA00315,False,False,False,none
ibeehfcp-1,TMA00315,False,False,False,none
ibenpflf-1,TMA00315,False,False,False,none
ibeojakf-1,TMA00315,False,False,False,none
ibffjcoa-1,TMA00315,False,False,False,none
ibfhehom-1,TMA00315,False,False,False,none
ibfhfmde-1,TMA00315,False,False,False,none
ibfiocgk-1,TMA00315,False,False,False,none
ibfnkgkk-1,TMA00315,False,False,False,none
ibfonhnl-1,TMA00315,False,False,False,none
ibfpfkbi-1,TMA00315,False,False,False,none
ibgbkoie-1,TMA00315,False,False,False,none
ibgchfac-1,TMA00315,False,False,False,none
ibgdiffn-1,TMA00315,False,False,False,none
ibgfbafg-1,TMA00315,False,False,False,none
ibghmjha-1,TMA00315,False,False,False,none
ibgigibf-1,TMA00315,False,False,False,none
ibhdcoep-1,TMA00315,False,False,False,none
ibhdmofm-1,TMA00315,False,False,False,none
ibhdpmdd-1,TMA00315,False,False,False,none
ibhhjdom-1,TMA00315,False,False,False,none
ibhiemcj-1,TMA00315,False,False,False,none
ibhiggmi-1,TMA00315,False,False,False,none
ibhiikfi-1,TMA00315,False,False,False,none
ibhjpnfo-1,TMA00315,False,False,False,none
ibhokmed-1,TMA00315,False,False,False,none
ibianpbd-1,TMA00315,False,False,False,none
ibieiebl-1,TMA00315,False,False,False,none
ibiiglam-1,TMA00315,False,False,False,none
ibijgiai-1,TMA00315,False,False,False,none
ibilnafb-1,TMA00315,False,False,False,none
ibjclomi-1,TMA00315,False,False,False,none
ibjfgcnd-1,TMA00315,False,False,False,none
ibjfggol-1,TMA00315,False,False,False,none
ibjimfob-1,TMA00315,False,False,False,none
ibkcfbmb-1,TMA00315,False,False,False,none
ibkdhecc-1,TMA00315,False,False,False,none
ibkebnje-1,TMA00315,False,False,False,none
ibkhhmak-1,TMA00315,False,False,False,none
ibkjadpe-1,TMA00315,False,False,False,none
ibkjgekc-1,TMA00315,False,False,False,none
iblfglai-1,TMA00315,False,False,False,none
iblgmfni-1,TMA00315,False,False,False,none
iblkdmjo-1,TMA00315,False,False,False,none
iblldfkn-1,TMA00315,False,False,False,none
iblljego-1,TMA00315,False,False,False,none
iblnibjc-1,TMA00315,False,False,False,none
ibmbjdfh-1,TMA00315,False,False,False,none
ibmfehhk-1,TMA00315,False,False,False,none
ibmhgodd-1,TMA00315,False,False,False,none
ibmkehie-1,TMA00315,False,False,False,none
ibmomloc-1,TMA00315,False,False,False,none
ibnlieif-1,TMA00315,False,False,False,none
ibnndoje-1,TMA00315,False,False,False,none
ibnomnhc-1,TMA00315,False,False,False,none
ibobpncf-1,TMA00315,False,False,False,none
ibodmloc-1,TMA00315,False,False,False,none
iboeeeaj-1,TMA00315,False,False,False,none
ibogbdfe-1,TMA00315,False,False,False,none
ibpbbkpp-1,TMA00315,False,False,False,none
ibpklcff-1,TMA00315,False,False,False,none
icadaleo-1,TMA00315,False,False,False,none
icakbmhm-1,TMA00315,False,False,False,none
icbgndia-1,TMA00315,False,False,False,none
icbiiddl-1,TMA00315,False,False,False,none
icbijkno-1,TMA00315,False,False,False,none
icblckmb-1,TMA00315,False,False,False,none
icbnnmgp-1,TMA00315,False,False,False,none
icbpkldj-1,TMA00315,False,False,False,none
iccejkhh-1,TMA00315,False,False,False,none
iccelcma-1,TMA00315,False,False,False,none
icchedij-1,TMA00315,False,False,False,none
iccohgoh-1,TMA00315,False,False,False,none
iccpppce-1,TMA00315,False,False,False,none
icdallfd-1,TMA00315,False,False,False,none
icdcpplc-1,TMA00315,False,False,False,none
icdfhhnd-1,TMA00315,False,False,False,none
icdhgcjo-1,TMA00315,False,False,False,none
icdkimpj-1,TMA00315,False,False,False,none
icdnfpda-1,TMA00315,False,False,False,none
icdobhpd-1,TMA00315,False,False,False,none
icdpcooj-1,TMA00315,False,False,False,none
iceckndb-1,TMA00315,False,False,False,none
iceefjek-1,TMA00315,False,False,False,none
icemhegd-1,TMA00315,False,False,False,none
icenbgeg-1,TMA00315,False,False,False,none
icenhcho-1,TMA00315,False,False,False,none
icenmajm-1,TMA00315,False,False,False,none
icfddjin-1,TMA00315,False,False,False,none
icfegpgo-1,TMA00315,False,False,False,none
icfekdde-1,TMA00315,False,False,False,none
icfghfgk-1,TMA00315,False,False,False,none
icfnjjif-1,TMA00315,False,False,False,none
icfohdil-1,TMA00315,False,False,False,none
icgckcbk-1,TMA00315,False,False,False,none
icgenkee-1,TMA00315,False,False,False,none
icggmkhk-1,TMA00315,False,False,False,none
icghbfjo-1,TMA00315,False,False,False,none
icgmmmnh-1,TMA00315,False,False,False,none
icgogbaj-1,TMA00315,False,False,False,none
ichglldi-1,TMA00315,False,False,False,none
ichhicpi-1,TMA00315,False,False,False,none
ichlibje-1,TMA00315,False,False,False,none
ichlikof-1,TMA00315,False,False,False,none
ichnpedo-1,TMA00315,False,False,False,none
icibhajk-1,TMA00315,False,False,False,none
iciclipe-1,TMA00315,False,False,False,none
icihdabk-1,TMA00315,False,False,False,none
icimbblg-1,TMA00315,False,False,False,none
iciodbni-1,TMA00315,False,False,False,none
iciodebk-1,TMA00315,False,False,False,none
icipinfl-1,TMA00315,False,False,False,none
icjbeabi-1,TMA00315,False,False,False,none
icjdeolm-1,TMA00315,False,False,False,none
ickbcnbp-1,TMA00315,False,False,False,none
ickeofgp-1,TMA00315,False,False,False,none
ickhkpng-1,TMA00315,False,False,False,none
ickmfhgl-1,TMA00315,False,False,False,none
ickmlmni-1,TMA00315,False,False,False,none
icknbdcg-1,TMA00315,False,False,False,none
icldmaoe-1,TMA00315,False,False,False,none
iclibgph-1,TMA00315,False,False,False,none
iclikjef-1,TMA00315,False,False,False,none
icllicmd-1,TMA00315,False,False,False,none
iclmjadn-1,TMA00315,False,False,False,none
icmaealo-1,TMA00315,False,False,False,none
icmdadbl-1,TMA00315,False,False,False,none
icmdgkap-1,TMA00315,False,False,False,none
icmjmien-1,TMA00315,False,False,False,none
icmkmfan-1,TMA00315,False,False,False,none
icmpldgl-1,TMA00315,False,False,False,none
icnakgno-1,TMA00315,False,False,False,none
icnghgbo-1,TMA00315,False,False,False,none
icnilakn-1,TMA00315,False,False,False,none
icoagipi-1,TMA00315,False,False,False,none
icobmnbp-1,TMA00315,False,False,False,none
icocibjh-1,TMA00315,False,False,False,none
icodngal-1,TMA00315,False,False,False,none
icoedekd-1,TMA00315,False,False,False,none
icogppfg-1,TMA00315,False,False,False,none
icomibod-1,TMA00315,False,False,False,none
icpbpfnn-1,TMA00315,False,False,False,none
icpcieph-1,TMA00315,False,False,False,none
icpkljea-1,TMA00315,False,False,False,none
icpnhdai-1,TMA00315,False,False,False,none
idaamacb-1,TMA00315,False,False,False,none
idaefbem-1,TMA00315,False,False,False,none
idagaibp-1,TMA00315,False,False,False,none
idaiieod-1,TMA00315,False,False,False,none
idajgbei-1,TMA00315,False,False,False,none
idajjbcl-1,TMA00315,False,False,False,none
idakboea-1,TMA00315,False,False,False,none
idakflee-1,TMA00315,False,False,False,none
idamjgnf-1,TMA00315,False,False,False,none
idanodkk-1,TMA00315,False,False,False,none
idapfjjh-1,TMA00315,False,False,False,none
idapgafn-1,TMA00315,False,False,False,none
idapjbpo-1,TMA00315,False,False,False,none
idbfefia-1,TMA00315,False,False,False,none
idbfgcne-1,TMA00315,False,False,False,none
idbhmahh-1,TMA00315,False,False,False,none
idbkpkli-1,TMA00315,False,False,False,none
idbpldgf-1,TMA00315,False,False,False,none
idcghfna-1,TMA00315,False,False,False,none
idcjcpfh-1,TMA00315,False,False,False,none
idcnndlp-1,TMA00315,False,False,False,none
idcpeeng-1,TMA00315,False,False,False,none
idddebil-1,TMA00315,False,False,False,none
idddpkbp-1,TMA00315,False,False,False,none
iddfhmio-1,TMA00315,False,False,False,none
iddkbboi-1,TMA00315,False,False,False,none
ideagpnb-1,TMA00315,False,False,False,none
ideajheh-1,TMA00315,False,False,False,none
ideapkfc-1,TMA00315,False,False,False,none
ideeahbf-1,TMA00315,False,False,False,none
idelhdpp-1,TMA00315,False,False,False,none
idemmleo-1,TMA00315,False,False,False,none
idepblgp-1,TMA00315,False,False,False,none
idfclbje-1,TMA00315,False,False,False,none
idfepmfo-1,TMA00315,False,False,False,none
idgaglgc-1,TMA00315,False,False,False,none
idgfbagm-1,TMA00315,False,False,False,none
idhampnc-1,TMA00315,False,False,False,none
idhanfcf-1,TMA00315,False,False,False,none
idhfbjdm-1,TMA00315,False,False,False,none
idhgmjnf-1,TMA00315,False,False,False,none
idhjpmbi-1,TMA00315,False,False,False,none
idhlnmkc-1,TMA00315,False,False,False,none
idjbdmke-1,TMA00315,False,False,False,none
idjbkiln-1,TMA00315,False,False,False,none
idjkibcb-1,TMA00315,False,False,False,none
idjpkpij-1,TMA00315,False,False,False,none
idkfppgg-1,TMA00315,False,False,False,none
idkhiflh-1,TMA00315,False,False,False,none
idlalfnb-1,TMA00315,False,False,False,none
idlhfbkf-1,TMA00315,False,False,False,none
idlnfpne-1,TMA00315,False,False,False,none
idlnnemc-1,TMA00315,False,False,False,none
idmdokem-1,TMA00315,False,False,False,none
idmfdkpk-1,TMA00315,False,False,False,none
idmfpbhn-1,TMA00315,False,False,False,none
idmkdfoo-1,TMA00315,False,False,False,none
idmlandk-1,TMA00315,False,False,False,none
idmncdoh-1,TMA00315,False,False,False,none
idniehic-1,TMA00315,False,False,False,none
idnliane-1,TMA00315,False,False,False,none
idnonddo-1,TMA00315,False,False,False,none
idnpphlg-1,TMA00315,False,False,False,none
idocgcod-1,TMA00315,False,False,False,none
idockpaa-1,TMA00315,False,False,False,none
idoffpfd-1,TMA00315,False,False,False,none
idogddkh-1,TMA00315,False,False,False,none
idpafmpe-1,TMA00315,False,False,False,none
idpjjpei-1,TMA00315,False,False,False,none
ieaaepke-1,TMA00315,False,False,False,none
ieafodoe-1,TMA00315,False,False,False,none
ieakhkmj-1,TMA00315,False,False,False,none
ieaoeiod-1,TMA00315,False,False,False,none
ieaohlhi-1,TMA00315,False,False,False,none
iebbbalc-1,TMA00315,False,False,False,none
iebgmiji-1,TMA00315,False,False,False,none
iebhghoa-1,TMA00315,False,False,False,none
iebinlcb-1,TMA00315,False,False,False,none
iebjfoap-1,TMA00315,False,False,False,none
ieblemdc-1,TMA00315,False,False,False,none
iebnepji-1,TMA00315,False,False,False,none
iebngekm-1,TMA00315,False,False,False,none
ieccoidj-1,TMA00315,False,False,False,none
iecpfbck-1,TMA00315,False,False,False,none
iedbdejk-1,TMA00315,False,False,False,none
iedbokcg-1,TMA00315,False,False,False,none
iedcjpbc-1,TMA00315,False,False,False,none
ieddlibo-1,TMA00315,False,False,False,none
iedegelh-1,TMA00315,False,False,False,none
iedjcbdh-1,TMA00315,False,False,False,none
iedpfdej-1,TMA00315,False,False,False,none
ieecgnih-1,TMA00315,False,False,False,none
ieeckhni-1,TMA00315,False,False,False,none
ieecnkgj-1,TMA00315,False,False,False,none
ieedolfj-1,TMA00315,False,False,False,none
ieefjnfl-1,TMA00315,False,False,False,none
ieegniop-1,TMA00315,False,False,False,none
ieegonpi-1,TMA00315,False,False,False,none
ieeifemj-1,TMA00315,False,False,False,none
ieekfagf-1,TMA00315,False,False,False,none
ieemlapi-1,TMA00315,False,False,False,none
ieenhana-1,TMA00315,False,False,False,none
iefaaaao-1,TMA00315,False,False,False,none
iefbmicd-1,TMA00315,False,False,False,none
iefdchan-1,TMA00315,False,False,False,none
iefdjing-1,TMA00315,False,False,False,none
iefemope-1,TMA00315,False,False,False,none
iefgllah-1,TMA00315,False,False,False,none
iefijpjj-1,TMA00315,False,False,False,none
iefjgmcf-1,TMA00315,False,False,False,none
iefjliib-1,TMA00315,False,False,False,none
iefkhlkc-1,TMA00315,False,False,False,none
iefnffbj-1,TMA00315,False,False,False,none
iegcbain-1,TMA00315,False,False,False,none
iegemcpk-1,TMA00315,False,False,False,none
iegghnje-1,TMA00315,False,False,False,none
ieghcdnm-1,TMA00315,False,False,False,none
iegjlfmo-1,TMA00315,False,False,False,none
iegjpngd-1,TMA00315,False,False,False,none
iegndicm-1,TMA00315,False,False,False,none
iegneloe-1,TMA00315,False,False,False,none
iegpbpfi-1,TMA00315,False,False,False,none
iehakigp-1,TMA00315,False,False,False,none
iehbdiml-1,TMA00315,False,False,False,none
iehemkpi-1,TMA00315,False,False,False,none
iehicpnn-1,TMA00315,False,False,False,none
iehjondk-1,TMA00315,False,False,False,none
iehlbeig-1,TMA00315,False,False,False,none
ieidbpeb-1,TMA00315,False,False,False,none
ieihenbb-1,TMA00315,False,False,False,none
ieihhhjl-1,TMA00315,False,False,False,none
ieiiicgl-1,TMA00315,False,False,False,none
ieilofce-1,TMA00315,False,False,False,none
ieinlggn-1,TMA00315,False,False,False,none
iejbkhdi-1,TMA00315,False,False,False,none
iejccbce-1,TMA00315,False,False,False,none
iejefdkl-1,TMA00315,False,False,False,none
iejlkcbh-1,TMA00315,False,False,False,none
iejmjfep-1,TMA00315,False,False,False,none
iejnmkan-1,TMA00315,False,False,False,none
iejollpd-1,TMA00315,False,False,False,none
iekggfhp-1,TMA00315,False,False,False,none
iekhnpem-1,TMA00315,False,False,False,none
iekkbmnm-1,TMA00315,False,False,False,none
ieklpapf-1,TMA00315,False,False,False,none
iekmdnei-1,TMA00315,False,False,False,none
ieknkghi-1,TMA00315,False,False,False,none
ielfeinh-1,TMA00315,False,False,False,none
ielfpion-1,TMA00315,False,False,False,none
iemaeion-1,TMA00315,False,False,False,none
iemcomco-1,TMA00315,False,False,False,none
iemdllae-1,TMA00315,False,False,False,none
iemhmfib-1,TMA00315,False,False,False,none
iemijecb-1,TMA00315,False,False,False,none
iemnihim-1,TMA00315,False,False,False,none
iempceon-1,TMA00315,False,False,False,none
iempdejk-1,TMA00315,False,False,False,none
ienaiofk-1,TMA00315,False,False,False,none
ienbmkde-1,TMA00315,False,False,False,none
ieneiajm-1,TMA00315,False,False,False,none
ienhdhcb-1,TMA00315,False,False,False,none
ienhfipb-1,TMA00315,False,False,False,none
ienopjjf-1,TMA00315,False,False,False,none
ieoajcfl-1,TMA00315,False,False,False,none
ieobdcln-1,TMA00315,False,False,False,none
ieocmdho-1,TMA00315,False,False,False,none
ieoenkfj-1,TMA00315,False,False,False,none
ieoojpif-1,TMA00315,False,False,False,none
ieopklnn-1,TMA00315,False,False,False,none
iephmjcc-1,TMA00315,False,False,False,none
ifabpkba-1,TMA00315,False,False,False,none
ifagahag-1,TMA00315,False,False,False,none
ifahimhj-1,TMA00315,False,False,False,none
ifakjmin-1,TMA00315,False,False,False,none
ifalpbap-1,TMA00315,False,False,False,none
ifamnbna-1,TMA00315,False,False,False,none
ifanncmg-1,TMA00315,False,False,False,none
ifbfhimk-1,TMA00315,False,False,False,none
ifbfjphb-1,TMA00315,False,False,False,none
ifbinehh-1,TMA00315,False,False,False,none
ifbomacc-1,TMA00315,False,False,False,none
ifbopbcc-1,TMA00315,False,False,False,none
ifcaiaoj-1,TMA00315,False,False,False,none
ifcfhdkl-1,TMA00315,False,False,False,none
ifcfjnan-1,TMA00315,False,False,False,none
ifcjigba-1,TMA00315,False,False,False,none
ifckbcnl-1,TMA00315,False,False,False,none
ifcmopen-1,TMA00315,False,False,False,none
ifdadgch-1,TMA00315,False,False,False,none
ifdakhkd-1,TMA00315,False,False,False,none
ifddacbg-1,TMA00315,False,False,False,none
ifdeajnf-1,TMA00315,False,False,False,none
ifdemfnb-1,TMA00315,False,False,False,none
ifdfajmn-1,TMA00315,False,False,False,none
ifdifbek-1,TMA00315,False,False,False,none
ifdmihkp-1,TMA00315,False,False,False,none
ifdpfkaa-1,TMA00315,False,False,False,none
ifefgjpf-1,TMA00315,False,False,False,none
ifejigjj-1,TMA00315,False,False,False,none
ifelgmmk-1,TMA00315,False,False,False,none
ifemdbgb-1,TMA00315,False,False,False,none
iffbkpoa-1,TMA00315,False,False,False,none
iffcjapp-1,TMA00315,False,False,False,none
iffembph-1,TMA00315,False,False,False,none
iffibfnb-1,TMA00315,False,False,False,none
iffiohgm-1,TMA00315,False,False,False,none
iffjomcm-1,TMA00315,False,False,False,none
iffminka-1,TMA00315,False,False,False,none
iffndgpi-1,TMA00315,False,False,False,none
ifgaocea-1,TMA00315,False,False,False,none
ifgbeacp-1,TMA00315,False,False,False,none
ifgbfoki-1,TMA00315,False,False,False,none
ifggoemj-1,TMA00315,False,False,False,none
ifgjjbld-1,TMA00315,False,False,False,none
ifgkcmci-1,TMA00315,False,False,False,none
ifhamnnb-1,TMA00315,False,False,False,none
ifhckcil-1,TMA00315,False,False,False,none
ifhfmbml-1,TMA00315,False,False,False,none
ifhhgbdj-1,TMA00315,False,False,False,none
ifhigpal-1,TMA00315,False,False,False,none
ifhihkbk-1,TMA00315,False,False,False,none
ifhimahp-1,TMA00315,False,False,False,none
ifhlggik-1,TMA00315,False,False,False,none
ifiagmbg-1,TMA00315,False,False,False,none
ifibjbdh-1,TMA00315,False,False,False,none
ifiebadf-1,TMA00315,False,False,False,none
ififaaca-1,TMA00315,False,False,False,none
ifigfobd-1,TMA00315,False,False,False,none
ifiioeaf-1,TMA00315,False,False,False,none
ifijhfkc-1,TMA00315,False,False,False,none
ifijmdjn-1,TMA00315,False,False,False,none
ifikkjma-1,TMA00315,False,False,False,none
