cell_id,sample_id,neuron_label,EGFP_Seq1_hi,dTomato_Seq2_hi,EGFP_dTomato_dual_hi,group
jpkaccdc-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
jpkegpfm-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
jpkogleb-1,TMA00318,CGRP-Alpha,False,False,False,CGRP-Alpha
jplabhop-1,TMA00318,CGRP-Zeta,False,False,False,CGRP-Zeta
jplhbhfk-1,TMA00318,CGRP-Alpha,False,False,False,CGRP-Alpha
jplhmbio-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
jplkciog-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
jplkoagh-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
jpmdbmbd-1,TMA00318,C-LTMR,False,False,False,C-LTMR
jpmegnfe-1,TMA00318,TrpM8,False,False,False,TrpM8
jpmfmclk-1,TMA00318,C-LTMR,False,False,False,C-LTMR
kaijmjdd-1,TMA00318,Sst,False,False,False,Sst
kajephdo-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
kalhjgej-1,TMA00318,CGRP-Theta,False,False,False,CGRP-Theta
kamkmcac-1,TMA00318,Sst,False,False,False,Sst
kancijpl-1,TMA00318,Sst,False,False,False,Sst
kaoaledi-1,TMA00318,Sst,False,False,False,Sst
kaoglobb-1,TMA00318,CGRP-Eta,False,False,False,CGRP-Eta
kapjendb-1,TMA00318,Sst,False,False,False,Sst
kbakibod-1,TMA00318,Sst,False,False,False,Sst
kbbadfle-1,TMA00318,TrpM8,False,False,False,TrpM8
kbjoakib-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
kbkjnfof-1,TMA00318,CGRP-Zeta,False,False,False,CGRP-Zeta
kblkelga-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
kblofgkp-1,TMA00318,CGRP-Epsilion,False,False,False,CGRP-Epsilion
kbmlhodo-1,TMA00318,Sst,False,False,False,Sst
kbmlpiho-1,TMA00318,TrpM8,False,False,False,TrpM8
kbmniinp-1,TMA00318,CGRP-Theta,False,False,False,CGRP-Theta
kbnnnlnk-1,TMA00318,CGRP-Theta,False,False,False,CGRP-Theta
kbohlbad-1,TMA00318,CGRP-Theta,False,False,False,CGRP-Theta
kboibnkn-1,TMA00318,CGRP-Beta,False,False,False,CGRP-Beta
kbokmljo-1,TMA00318,CGRP-Alpha,False,False,False,CGRP-Alpha
kbokogfj-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
kbomjbjo-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
kbopepkm-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
kbpafdmh-1,TMA00318,CGRP-Epsilion,False,False,False,CGRP-Epsilion
kbpibnid-1,TMA00318,CGRP-Epsilion,False,False,False,CGRP-Epsilion
kbpjfhoa-1,TMA00318,TrpM8,False,False,False,TrpM8
kbpmpibc-1,TMA00318,Sst,False,False,False,Sst
kbpnffni-1,TMA00318,CGRP-Alpha,False,False,False,CGRP-Alpha
kcbcffgi-1,TMA00318,Sst,False,False,False,Sst
kcbepfpe-1,TMA00318,Sst,False,False,False,Sst
kcdfkhak-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
kcdjcfgp-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
kciilhkh-1,TMA00318,CGRP-Zeta,False,False,False,CGRP-Zeta
kciobenk-1,TMA00318,CGRP-Epsilion,False,False,False,CGRP-Epsilion
kcjaiiji-1,TMA00318,CGRP-Zeta,False,False,False,CGRP-Zeta
kcjcppgg-1,TMA00318,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
kcjejgem-1,TMA00318,CGRP-Epsilion,False,False,False,CGRP-Epsilion
kcobgmlf-1,TMA00318,CGRP-Alpha,False,False,False,CGRP-Alpha
kdbdcbgl-1,TMA00318,Sst,False,False,False,Sst
kebjfkpd-1,TMA00318,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
keikajno-1,TMA00318,CGRP-Eta,False,False,False,CGRP-Eta
kekcgalb-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
kekfojbh-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
keknjdfl-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
kelakheo-1,TMA00318,Sst,False,False,False,Sst
kelfdeee-1,TMA00318,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
kellcfjp-1,TMA00318,CGRP-Zeta,False,False,False,CGRP-Zeta
kembpioe-1,TMA00318,TrpM8,False,False,False,TrpM8
kencmjmh-1,TMA00318,CGRP-Theta,False,False,False,CGRP-Theta
kendeaco-1,TMA00318,Abeta-Field,False,False,False,Abeta-Field
keocpgef-1,TMA00318,CGRP-Alpha,False,False,False,CGRP-Alpha
keofbhmd-1,TMA00318,CGRP-Alpha,False,False,False,CGRP-Alpha
kfaibcpa-1,TMA00318,Sst,False,False,False,Sst
kfdknann-1,TMA00318,CGRP-Alpha,False,False,False,CGRP-Alpha
kfenojpd-1,TMA00318,C-LTMR,False,False,False,C-LTMR
kffenlil-1,TMA00318,C-LTMR,False,False,False,C-LTMR
kffhjbpe-1,TMA00318,CGRP-Zeta,False,False,False,CGRP-Zeta
kffofhpi-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
kfgoponk-1,TMA00318,CGRP-Eta,False,False,False,CGRP-Eta
kfhakcck-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
kfhfbgfe-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
kfhjbhia-1,TMA00318,CGRP-Theta,False,False,False,CGRP-Theta
kfhnfdik-1,TMA00318,Sst,False,False,False,Sst
kfiflpej-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
kfilafej-1,TMA00318,Sst,False,False,False,Sst
kfipcajg-1,TMA00318,CGRP-Eta,False,False,False,CGRP-Eta
kfjklbfg-1,TMA00318,CGRP-Alpha,False,False,False,CGRP-Alpha
kfjnknei-1,TMA00318,CGRP-Alpha,False,False,False,CGRP-Alpha
kfkbljbc-1,TMA00318,CGRP-Eta,False,False,False,CGRP-Eta
kfkchbai-1,TMA00318,Sst,False,False,False,Sst
kfkkkglo-1,TMA00318,Sst,False,False,False,Sst
kfklgjod-1,TMA00318,CGRP-Alpha,False,False,False,CGRP-Alpha
kflkklbk-1,TMA00318,Sst,False,False,False,Sst
kflllbgj-1,TMA00318,CGRP-Alpha,False,False,False,CGRP-Alpha
kfmbgdfp-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
kfmldnmb-1,TMA00318,CGRP-Eta,False,False,False,CGRP-Eta
kfmmlhil-1,TMA00318,CGRP-Eta,False,False,False,CGRP-Eta
kfoimkem-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
kfonnnhj-1,TMA00318,Abeta-Field,False,False,False,Abeta-Field
kfopgdbn-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
kfpbcnhf-1,TMA00318,TrpM8,False,False,False,TrpM8
kfpejacd-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
kfpfbelc-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
kfpjpplb-1,TMA00318,Abeta-Field,False,False,False,Abeta-Field
kfpmbdof-1,TMA00318,Sst,False,False,False,Sst
kfpmjbji-1,TMA00318,Abeta-Field,False,False,False,Abeta-Field
kgaknjnj-1,TMA00318,Sst,False,False,False,Sst
kgancgek-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
kgapcmkf-1,TMA00318,CGRP-Alpha,False,False,False,CGRP-Alpha
kgbbddfe-1,TMA00318,Sst,False,False,False,Sst
kgbdabnn-1,TMA00318,CGRP-Theta,False,False,False,CGRP-Theta
kgbeflgl-1,TMA00318,CGRP-Theta,False,False,False,CGRP-Theta
kgbhpbhd-1,TMA00318,TrpM8,False,False,False,TrpM8
kgbiicjd-1,TMA00318,CGRP-Zeta,False,False,False,CGRP-Zeta
kgblljgc-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
kgcclick-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
kgchlmlo-1,TMA00318,Sst,False,False,False,Sst
kgddbjnh-1,TMA00318,C-LTMR,False,False,False,C-LTMR
kgdecmlj-1,TMA00318,Sst,False,False,False,Sst
kgdfanoo-1,TMA00318,Sst,False,False,False,Sst
kgdfblko-1,TMA00318,Sst,False,False,False,Sst
kgijghek-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
kgimflmp-1,TMA00318,TrpM8,False,False,False,TrpM8
kginiika-1,TMA00318,CGRP-Epsilion,False,False,False,CGRP-Epsilion
kgjjfell-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
kgjnnmca-1,TMA00318,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
kgkejpdn-1,TMA00318,Sst,False,False,False,Sst
kgkggnof-1,TMA00318,Sst,False,False,False,Sst
kgkleoop-1,TMA00318,Sst,False,False,False,Sst
kglmaiho-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
kgmaobbi-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
kgmdnifg-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
kgmkpggd-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
kgnhjkpp-1,TMA00318,CGRP-Epsilion,False,False,False,CGRP-Epsilion
kgonnjhe-1,TMA00318,TrpM8,False,False,False,TrpM8
kgpenlcp-1,TMA00318,Proprioceptors,False,False,False,Proprioceptors
khephbca-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
khfgejkn-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
khfncjib-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
khhlbmae-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
khhnfcde-1,TMA00318,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
khialbkl-1,TMA00318,Abeta-Field,False,False,False,Abeta-Field
khibkcim-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
khihahjm-1,TMA00318,CGRP-Eta,False,False,False,CGRP-Eta
khipdcbj-1,TMA00318,TrpM8,False,False,False,TrpM8
khjehlho-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
khjfmoho-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
khjjnmfi-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
khjmblok-1,TMA00318,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
khjpdeol-1,TMA00318,CGRP-Eta,False,False,False,CGRP-Eta
khkcdbnl-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
khkcijon-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
khkjiihh-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
khkjomoc-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
khkkaodh-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
khklbmcp-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
khlmmbkn-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
khlmpnal-1,TMA00318,CGRP-Eta,False,False,False,CGRP-Eta
khlnaikh-1,TMA00318,CGRP-Eta,False,False,False,CGRP-Eta
khmeklbn-1,TMA00318,C-LTMR,False,False,False,C-LTMR
khmnmlcf-1,TMA00318,CGRP-Eta,False,False,False,CGRP-Eta
khnekhlh-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
khnfggmf-1,TMA00318,CGRP-Epsilion,False,False,False,CGRP-Epsilion
khnmbdfg-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
khnpailh-1,TMA00318,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
khofhdab-1,TMA00318,Abeta-Field,False,False,False,Abeta-Field
khoheabm-1,TMA00318,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
kholjean-1,TMA00318,Proprioceptors,False,False,False,Proprioceptors
khonggjk-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
khpagnpl-1,TMA00318,Abeta-Field,False,False,False,Abeta-Field
khpgajno-1,TMA00318,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
khphmmll-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
khphnhcc-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
khpkpacc-1,TMA00318,CGRP-Eta,False,False,False,CGRP-Eta
khpljaal-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
kiacmgdn-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
kiamahjl-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
kibgmkbg-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
kibjdhng-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
kiblhjdg-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
kibmjhil-1,TMA00318,CGRP-Beta,False,False,False,CGRP-Beta
kicbbdmg-1,TMA00318,TrpM8,False,False,False,TrpM8
kicghpel-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
kifaefco-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
kifmmcfi-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
kingbppk-1,TMA00318,CGRP-Eta,False,False,False,CGRP-Eta
kjchjpoa-1,TMA00318,CGRP-Alpha,False,False,False,CGRP-Alpha
kjdlmeag-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
kjglignf-1,TMA00318,Sst,False,False,False,Sst
kjgochjm-1,TMA00318,Sst,False,False,False,Sst
kjhafdjc-1,TMA00318,CGRP-Zeta,False,False,False,CGRP-Zeta
kjhckcgm-1,TMA00318,Sst,False,False,False,Sst
kjhhdldk-1,TMA00318,CGRP-Eta,False,False,False,CGRP-Eta
kjihlcmj-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
kjijodmc-1,TMA00318,CGRP-Eta,False,False,False,CGRP-Eta
kjkgepna-1,TMA00318,CGRP-Eta,False,False,False,CGRP-Eta
kjmcagje-1,TMA00318,CGRP-Zeta,False,False,False,CGRP-Zeta
kjmmmffo-1,TMA00318,CGRP-Alpha,False,False,False,CGRP-Alpha
kjnpgbbo-1,TMA00318,CGRP-Zeta,False,False,False,CGRP-Zeta
kjoaledo-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
kjocpkdp-1,TMA00318,CGRP-Alpha,False,False,False,CGRP-Alpha
kjojhcll-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
kjopjeof-1,TMA00318,CGRP-Eta,False,False,False,CGRP-Eta
kjpejmlg-1,TMA00318,CGRP-Epsilion,False,False,False,CGRP-Epsilion
kjpghmcg-1,TMA00318,CGRP-Zeta,False,False,False,CGRP-Zeta
kkaajgmf-1,TMA00318,CGRP-Zeta,False,False,False,CGRP-Zeta
kkacpdma-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
kkadiacj-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
kkagkacb-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
kkalhnef-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
kkapfcgk-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
kkbacdgc-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
kkbaeceb-1,TMA00318,CGRP-Eta,False,False,False,CGRP-Eta
kkbelifm-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
kkbfkpol-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
kkcebghb-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
kkcnmnkm-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
kkdahbdg-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
kkeakidg-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
kkefacbd-1,TMA00318,CGRP-Zeta,False,False,False,CGRP-Zeta
kkfbfhfl-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
kkfdjnlf-1,TMA00318,CGRP-Theta,False,False,False,CGRP-Theta
kkffecnl-1,TMA00318,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
kkfhdonn-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
kkficagd-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
kkgafheh-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
kkgefgom-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
kkgndgej-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
kkgolgcl-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
kkgpbmii-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
kkhbkbij-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
kkhcnfjn-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
kkhgbcdc-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
kkiglhed-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
kkijloob-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
kkimaogk-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
kkjdkeag-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
kkjfeaph-1,TMA00318,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
kkoodgbd-1,TMA00318,CGRP-Alpha,False,False,False,CGRP-Alpha
kkoojklh-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
klajcahf-1,TMA00318,CGRP-Eta,False,False,False,CGRP-Eta
klamdbbe-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
klbahjec-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
klbbgbbn-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
klbbkieg-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
klbkccgc-1,TMA00318,CGRP-Eta,False,False,False,CGRP-Eta
klbobake-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
klbpnmol-1,TMA00318,CGRP-Beta,False,False,False,CGRP-Beta
klcncapd-1,TMA00318,CGRP-Eta,False,False,False,CGRP-Eta
klcncdng-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
kldbcchc-1,TMA00318,CGRP-Eta,False,False,False,CGRP-Eta
kldbhjcd-1,TMA00318,CGRP-Eta,False,False,False,CGRP-Eta
kldjgnbd-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
kldomgff-1,TMA00318,TrpM8,False,False,False,TrpM8
klebkgbi-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
kledcclb-1,TMA00318,CGRP-Eta,False,False,False,CGRP-Eta
klehnldg-1,TMA00318,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
kleicpkm-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
kleimdab-1,TMA00318,CGRP-Eta,False,False,False,CGRP-Eta
klgcokmo-1,TMA00318,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
klgjomnk-1,TMA00318,CGRP-Epsilion,False,False,False,CGRP-Epsilion
klgnicep-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
klhajfkp-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
klhdebhl-1,TMA00318,C-LTMR,False,False,False,C-LTMR
klhfcpfo-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
klhgbepa-1,TMA00318,CGRP-Eta,False,False,False,CGRP-Eta
klhiflpn-1,TMA00318,CGRP-Zeta,False,False,False,CGRP-Zeta
klhmpdjo-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
klhnhhko-1,TMA00318,CGRP-Zeta,False,False,False,CGRP-Zeta
klidebge-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
kliebfhg-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
klijclnf-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
klildach-1,TMA00318,CGRP-Beta,False,False,False,CGRP-Beta
klilobch-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
kliobnac-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
kljgdiof-1,TMA00318,Sst,False,False,False,Sst
kljhgclo-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
kljkbflf-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
kllajjni-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
kllbibbb-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
kllhdngf-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
klnghbkg-1,TMA00318,Sst,False,False,False,Sst
klnobdfk-1,TMA00318,CGRP-Alpha,False,False,False,CGRP-Alpha
klojngmn-1,TMA00318,CGRP-Eta,False,False,False,CGRP-Eta
klpdkbko-1,TMA00318,CGRP-Gamma 1,False,True,False,CGRP-Gamma 1
klpfkefg-1,TMA00318,CGRP-Eta,False,False,False,CGRP-Eta
klplhnii-1,TMA00318,Proprioceptors,False,False,False,Proprioceptors
kmacpoak-1,TMA00318,Proprioceptors,False,False,False,Proprioceptors
kmaeaghb-1,TMA00318,CGRP-Theta,False,False,False,CGRP-Theta
kmafbffh-1,TMA00318,CGRP-Eta,False,False,False,CGRP-Eta
kmcbapjb-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
kmcjkkap-1,TMA00318,CGRP-Beta,False,False,False,CGRP-Beta
kmckbbfj-1,TMA00318,Sst,False,False,False,Sst
kmehegnn-1,TMA00318,CGRP-Alpha,False,False,False,CGRP-Alpha
kmekeemc-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
kmfhjlne-1,TMA00318,CGRP-Alpha,False,False,False,CGRP-Alpha
kmfjffad-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
kmfplfln-1,TMA00318,C-LTMR,False,False,False,C-LTMR
kmgdnhij-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
kmgeaeka-1,TMA00318,Sst,False,False,False,Sst
kmgfkgfn-1,TMA00318,C-LTMR,False,False,False,C-LTMR
kmglpmmj-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
kmhhnnmg-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
kmhmegjn-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
kmhobbjn-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
kmhpnknb-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
kmiiceda-1,TMA00318,Sst,False,False,False,Sst
kmkodcnm-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
kmkohmko-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
kmkppjng-1,TMA00318,CGRP-Zeta,False,False,False,CGRP-Zeta
kmleeokd-1,TMA00318,CGRP-Zeta,False,False,False,CGRP-Zeta
kmlleaoo-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
kmmjckek-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
kmnbcajl-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
kmnkicpi-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
kmoaciaf-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
kmojeelo-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
kmpdmpfb-1,TMA00318,Adelta-LTMR,False,False,False,Adelta-LTMR
kmpgjkgl-1,TMA00318,Adelta-LTMR,False,False,False,Adelta-LTMR
kmplhaej-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
kmpnjieb-1,TMA00318,CGRP-Eta,False,False,False,CGRP-Eta
kmpogidi-1,TMA00318,CGRP-Eta,False,False,False,CGRP-Eta
knbeaklk-1,TMA00318,CGRP-Zeta,False,False,False,CGRP-Zeta
knbgdiol-1,TMA00318,CGRP-Eta,False,False,False,CGRP-Eta
knbjkhgb-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
knbknnff-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
knblkhfo-1,TMA00318,CGRP-Eta,False,False,False,CGRP-Eta
knbpgeki-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
knccckem-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
knchehei-1,TMA00318,Sst,False,False,False,Sst
kndcbbel-1,TMA00318,Sst,False,False,False,Sst
knddomjm-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
kndglhll-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
kndkglmg-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
kndmgaca-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
kndpilig-1,TMA00318,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
kneahadn-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
knefhmka-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
kneldkli-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
