cell_id,sample_id,neuron_label,EGFP_Seq1_hi,dTomato_Seq2_hi,EGFP_dTomato_dual_hi,group
gipindhb-1,TMA00316,Proprioceptors,False,False,False,none
gipkondb-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
gipokfgn-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
gjacfdbl-1,TMA00316,CGRP-Gamma 1,False,False,False,none
gjalicme-1,TMA00316,CGRP-Theta,False,False,False,none
gjaljnkl-1,TMA00316,Proprioceptors,False,False,False,none
gjbmgeon-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
gjbmpfme-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
gjcdnoch-1,TMA00316,CGRP-Alpha,False,False,False,none
gjcgffeg-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
gjcjlbmn-1,TMA00316,CGRP-Beta,False,False,False,none
gjclogoi-1,TMA00316,CGRP-Theta,False,False,False,none
gjcmeidi-1,TMA00316,Nonpeptidergic nociceptors,True,False,False,EGFP_Seq1_hi
gjcnjdgp-1,TMA00316,CGRP-Gamma 1,False,False,False,none
gjdckngk-1,TMA00316,CGRP-Eta,False,False,False,none
gjdhmijp-1,TMA00316,Abeta-Field,False,False,False,none
gjdkmbni-1,TMA00316,CGRP-Eta,False,False,False,none
gjdkmfco-1,TMA00316,CGRP-Gamma 1,False,False,False,none
gjegiijf-1,TMA00316,Abeta-RA-LTMR,False,False,False,none
gjeiekgf-1,TMA00316,CGRP-Eta,False,False,False,none
gjejaagh-1,TMA00316,Proprioceptors,False,False,False,none
gjejnlgk-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
gjglijeo-1,TMA00316,Adelta-LTMR,False,False,False,none
gjhgdaem-1,TMA00316,Abeta-RA-LTMR,False,False,False,none
gjiamkpe-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
gjiehccc-1,TMA00316,CGRP-Gamma 1,False,False,False,none
gjikadip-1,TMA00316,CGRP-Gamma 1,False,False,False,none
gjimeipi-1,TMA00316,CGRP-Gamma 1,False,False,False,none
gjipagdh-1,TMA00316,CGRP-Gamma 1,False,False,False,none
gjipeijb-1,TMA00316,Proprioceptors,False,False,False,none
gjjnclpc-1,TMA00316,Abeta-Field,False,False,False,none
gjkdeldj-1,TMA00316,Proprioceptors,False,False,False,none
gjkdjobj-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
gjkdlnjg-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
gjkigfid-1,TMA00316,Abeta-Field,False,False,False,none
gjliaiam-1,TMA00316,CGRP-Zeta,False,False,False,none
gjlklomh-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
gjlonmnp-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
gjmaopii-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
gjmcpdpo-1,TMA00316,CGRP-Alpha,False,False,False,none
gjmdnaei-1,TMA00316,CGRP-Zeta,False,False,False,none
gjmdpmkf-1,TMA00316,CGRP-Eta,False,False,False,none
gjmeilio-1,TMA00316,CGRP-Eta,False,False,False,none
gjmigegk-1,TMA00316,CGRP-Eta,False,False,False,none
gjmipjgi-1,TMA00316,TrpM8,False,False,False,none
gjmmkfpd-1,TMA00316,C-LTMR,False,False,False,none
gjmnaola-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
gjnafnae-1,TMA00316,Abeta-Field,False,False,False,none
gjncbfch-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
gjnckdai-1,TMA00316,CGRP-Gamma 1,False,False,False,none
gjnlndfb-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
gjnpbhcn-1,TMA00316,CGRP-Gamma 1,False,False,False,none
gjohommi-1,TMA00316,Sst,False,False,False,none
gjoiecmd-1,TMA00316,Proprioceptors,False,False,False,none
gjondndf-1,TMA00316,Abeta-Field,False,False,False,none
gjonokea-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
gjpcemfe-1,TMA00316,Abeta-Field,False,False,False,none
gjpcojke-1,TMA00316,TrpM8,False,False,False,none
gjpggcla-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
gjpianje-1,TMA00316,CGRP-Theta,False,False,False,none
gjpmnlbe-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
gjpopfbo-1,TMA00316,Abeta-Field,False,False,False,none
gkaaghji-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
gkadpphh-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
gkakogeg-1,TMA00316,CGRP-Alpha,False,False,False,none
gkaonfpe-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
gkbbohpm-1,TMA00316,Sst,False,False,False,none
gkbinpbg-1,TMA00316,CGRP-Gamma 1,False,False,False,none
gkbplfhp-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
gkcbmpcn-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
gkccmpfp-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
gkcdepkj-1,TMA00316,Sst,False,False,False,none
gkcglcfg-1,TMA00316,Sst,False,False,False,none
gkdcppcd-1,TMA00316,Proprioceptors,False,False,False,none
gkdjoehn-1,TMA00316,CGRP-Epsilion,False,False,False,none
gkdjpfdd-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
gkdkakhm-1,TMA00316,Abeta-Field,False,False,False,none
gkdlbccg-1,TMA00316,CGRP-Epsilion,False,False,False,none
gkebnicn-1,TMA00316,CGRP-Eta,False,False,False,none
gkefboma-1,TMA00316,C-LTMR,False,False,False,none
gkegjngl-1,TMA00316,CGRP-Theta,False,False,False,none
gkfnfmki-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
gkfoaeki-1,TMA00316,Proprioceptors,False,False,False,none
gkgabddb-1,TMA00316,CGRP-Beta,False,False,False,none
gkgngghd-1,TMA00316,TrpM8,False,False,False,none
gkhandjg-1,TMA00316,CGRP-Gamma 1,False,False,False,none
gkhhcpnn-1,TMA00316,Sst,False,False,False,none
gkhnhhbp-1,TMA00316,Sst,False,False,False,none
gkigdibm-1,TMA00316,CGRP-Gamma 1,False,False,False,none
gkijhhck-1,TMA00316,CGRP-Gamma 2,False,False,False,none
gkimmeal-1,TMA00316,TrpM8,False,False,False,none
gkjfnpab-1,TMA00316,CGRP-Gamma 1,False,False,False,none
gkjlgpfo-1,TMA00316,CGRP-Gamma 1,False,False,False,none
gkkbikbb-1,TMA00316,CGRP-Gamma 1,False,False,False,none
gkldikjf-1,TMA00316,C-LTMR,False,False,False,none
gklfpamn-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
gkmfjpee-1,TMA00316,CGRP-Gamma 1,False,False,False,none
gkmgomnn-1,TMA00316,CGRP-Gamma 1,False,False,False,none
gkmlldme-1,TMA00316,Proprioceptors,False,False,False,none
gkndhika-1,TMA00316,Sst,False,False,False,none
gknfdplc-1,TMA00316,Proprioceptors,False,False,False,none
gknjefnd-1,TMA00316,TrpM8,False,False,False,none
gknpdang-1,TMA00316,CGRP-Gamma 1,False,False,False,none
gkpeaofk-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
gkpgaelc-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
gkpnlfdb-1,TMA00316,CGRP-Gamma 1,False,False,False,none
gkpoiimn-1,TMA00316,CGRP-Gamma 1,False,False,False,none
glaiecke-1,TMA00316,CGRP-Gamma 1,False,False,False,none
glaogmep-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
glcealmi-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
glchppbn-1,TMA00316,Sst,False,False,False,none
glcpnfam-1,TMA00316,CGRP-Gamma 2,False,False,False,none
glemapcd-1,TMA00316,TrpM8,False,False,False,none
glendkbh-1,TMA00316,CGRP-Gamma 2,False,False,False,none
gleogebi-1,TMA00316,TrpM8,False,False,False,none
glfaklmc-1,TMA00316,TrpM8,False,False,False,none
glfflelk-1,TMA00316,TrpM8,False,False,False,none
glfokmde-1,TMA00316,CGRP-Gamma 1,False,False,False,none
glfpkldb-1,TMA00316,Sst,False,False,False,none
glganhbg-1,TMA00316,CGRP-Gamma 1,False,False,False,none
glgcpppf-1,TMA00316,CGRP-Gamma 1,False,False,False,none
glgfbkeo-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
glgfjhik-1,TMA00316,Sst,False,False,False,none
glgkmadj-1,TMA00316,CGRP-Gamma 1,False,False,False,none
glhfcfpl-1,TMA00316,CGRP-Gamma 1,False,False,False,none
glhnllfn-1,TMA00316,CGRP-Gamma 1,False,False,False,none
glhnonlh-1,TMA00316,CGRP-Eta,False,False,False,none
glhokpco-1,TMA00316,CGRP-Gamma 1,False,False,False,none
glieomld-1,TMA00316,CGRP-Gamma 1,False,False,False,none
glkdhbnk-1,TMA00316,CGRP-Gamma 1,False,False,False,none
glkecfpe-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
glkgngfh-1,TMA00316,CGRP-Eta,False,False,False,none
glkhojik-1,TMA00316,CGRP-Gamma 2,False,False,False,none
glklnbfk-1,TMA00316,CGRP-Gamma 2,False,False,False,none
glkphngk-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
gllaaega-1,TMA00316,Sst,False,False,False,none
gllbijjk-1,TMA00316,Abeta-Field,False,False,False,none
gllnmamg-1,TMA00316,CGRP-Gamma 1,False,False,False,none
glmdphig-1,TMA00316,CGRP-Gamma 2,False,False,False,none
glmenipa-1,TMA00316,CGRP-Eta,False,False,False,none
glmhjffp-1,TMA00316,CGRP-Gamma 2,False,False,False,none
glmmfbno-1,TMA00316,CGRP-Gamma 1,False,False,False,none
glmocjlc-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
glnainoa-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
glncapfk-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
glnclolo-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
glndfneg-1,TMA00316,CGRP-Gamma 2,False,False,False,none
glnlekpc-1,TMA00316,TrpM8,False,False,False,none
glnlnfeo-1,TMA00316,CGRP-Epsilion,False,False,False,none
glnomgmk-1,TMA00316,CGRP-Eta,False,False,False,none
glodbcec-1,TMA00316,CGRP-Eta,False,False,False,none
glodjkjb-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
glogodal-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
gloiadge-1,TMA00316,Proprioceptors,False,False,False,none
gloinjka-1,TMA00316,Proprioceptors,False,False,False,none
glpekjon-1,TMA00316,Proprioceptors,False,False,False,none
glpllhno-1,TMA00316,CGRP-Gamma 1,False,False,False,none
glpnimpo-1,TMA00316,Proprioceptors,False,False,False,none
gmaahkne-1,TMA00316,CGRP-Theta,False,False,False,none
gmaanddb-1,TMA00316,CGRP-Theta,False,False,False,none
gmadmjpe-1,TMA00316,CGRP-Theta,False,False,False,none
gmaekdpf-1,TMA00316,CGRP-Epsilion,False,False,False,none
gmajgmio-1,TMA00316,CGRP-Eta,False,False,False,none
gmaoclmi-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
gmbbopdf-1,TMA00316,CGRP-Eta,False,False,False,none
gmbfapdb-1,TMA00316,Proprioceptors,False,False,False,none
gmbgmkfg-1,TMA00316,CGRP-Gamma 1,False,False,False,none
gmbonkih-1,TMA00316,Proprioceptors,False,False,False,none
gmbpmjoi-1,TMA00316,CGRP-Gamma 1,False,False,False,none
gmchffkk-1,TMA00316,CGRP-Gamma 1,False,False,False,none
gmdcpgmg-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
gmdgofld-1,TMA00316,CGRP-Gamma 1,False,False,False,none
gmdichdl-1,TMA00316,CGRP-Gamma 1,False,False,False,none
gmdjcccg-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
gmdkbfgp-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
gmdpdnpb-1,TMA00316,CGRP-Gamma 1,False,False,False,none
gmdpnkdl-1,TMA00316,CGRP-Gamma 1,False,False,False,none
gmefcjni-1,TMA00316,Sst,False,False,False,none
gmeieghp-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
gmeklmpe-1,TMA00316,CGRP-Beta,False,False,False,none
gmeppkdb-1,TMA00316,CGRP-Gamma 2,False,False,False,none
gmfajhgo-1,TMA00316,CGRP-Eta,False,False,False,none
gmfhifje-1,TMA00316,CGRP-Gamma 1,False,False,False,none
gmhcacli-1,TMA00316,CGRP-Gamma 1,False,False,False,none
gmhggefd-1,TMA00316,TrpM8,False,False,False,none
gmhmongl-1,TMA00316,CGRP-Gamma 1,False,False,False,none
gmhmpnho-1,TMA00316,Sst,False,False,False,none
gmhndagf-1,TMA00316,CGRP-Gamma 1,False,False,False,none
gmidnkek-1,TMA00316,CGRP-Alpha,False,False,False,none
gmifmkaf-1,TMA00316,CGRP-Gamma 1,False,False,False,none
gmihabgo-1,TMA00316,Sst,False,False,False,none
gmikcepl-1,TMA00316,CGRP-Gamma 1,False,False,False,none
gmilkbbk-1,TMA00316,TrpM8,False,False,False,none
gmioboma-1,TMA00316,CGRP-Gamma 1,False,False,False,none
gmjbcbcp-1,TMA00316,CGRP-Gamma 1,False,False,False,none
gmjbddmi-1,TMA00316,CGRP-Gamma 1,False,False,False,none
gmjdjfim-1,TMA00316,CGRP-Beta,False,False,False,none
gmjdomff-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
gmjdpmel-1,TMA00316,CGRP-Eta,False,False,False,none
gmjkcnpb-1,TMA00316,TrpM8,False,False,False,none
gmjpmlpn-1,TMA00316,CGRP-Gamma 1,False,False,False,none
gmkajioh-1,TMA00316,CGRP-Gamma 1,False,False,False,none
gmkbcfbg-1,TMA00316,CGRP-Beta,False,False,False,none
gmkblbik-1,TMA00316,Sst,False,False,False,none
gmkdpndg-1,TMA00316,CGRP-Gamma 1,False,False,False,none
gmkfoaok-1,TMA00316,CGRP-Gamma 1,False,False,False,none
gmkogncn-1,TMA00316,CGRP-Gamma 1,False,False,False,none
gmkokmlh-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
gmlapimj-1,TMA00316,CGRP-Alpha,False,False,False,none
gmlbbbaj-1,TMA00316,C-LTMR,False,False,False,none
gmlbndhe-1,TMA00316,CGRP-Gamma 1,False,False,False,none
gmldedlb-1,TMA00316,CGRP-Epsilion,False,False,False,none
gmlhdpeb-1,TMA00316,C-LTMR,False,False,False,none
gmlkichj-1,TMA00316,TrpM8,False,False,False,none
gmlmgbdi-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
gmlmnedg-1,TMA00316,CGRP-Beta,False,False,False,none
gmmbibeh-1,TMA00316,CGRP-Beta,False,False,False,none
gmmgdgon-1,TMA00316,CGRP-Gamma 2,False,False,False,none
gmmgncpa-1,TMA00316,CGRP-Zeta,True,False,False,EGFP_Seq1_hi
gmmhdeld-1,TMA00316,CGRP-Alpha,False,False,False,none
gmmmbeef-1,TMA00316,CGRP-Gamma 1,False,False,False,none
gmmmopek-1,TMA00316,CGRP-Gamma 1,False,False,False,none
gmmnhnnd-1,TMA00316,CGRP-Gamma 1,False,False,False,none
gmmoddgd-1,TMA00316,C-LTMR,False,False,False,none
gmnbhmld-1,TMA00316,CGRP-Gamma 1,False,False,False,none
gmneilnm-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
gmnjomeo-1,TMA00316,C-LTMR,False,False,False,none
gmoakiga-1,TMA00316,C-LTMR,False,False,False,none
gmokeeel-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
gmooaocd-1,TMA00316,CGRP-Eta,False,False,False,none
gmpcpldd-1,TMA00316,CGRP-Gamma 1,False,False,False,none
gmpdaiib-1,TMA00316,CGRP-Gamma 1,False,False,False,none
gmpelebj-1,TMA00316,CGRP-Eta,False,False,False,none
gmpnoapo-1,TMA00316,CGRP-Theta,False,False,False,none
gnaegabo-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
gnakpmmk-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
gnbaikhc-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
gnbbealh-1,TMA00316,CGRP-Eta,False,False,False,none
gnbbeebn-1,TMA00316,CGRP-Gamma 1,False,False,False,none
gnbbgbia-1,TMA00316,CGRP-Gamma 1,False,False,False,none
gnbbggif-1,TMA00316,CGRP-Eta,False,False,False,none
gncomelh-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
gndepigm-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
gndfmnjh-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
gndgpdmi-1,TMA00316,CGRP-Gamma 1,False,False,False,none
gndhegii-1,TMA00316,CGRP-Epsilion,False,False,False,none
gnegfbed-1,TMA00316,CGRP-Gamma 2,False,False,False,none
gnfldibd-1,TMA00316,CGRP-Zeta,False,False,False,none
gnfomjae-1,TMA00316,CGRP-Gamma 1,False,False,False,none
gngahnbn-1,TMA00316,CGRP-Alpha,False,False,False,none
gnhjkipa-1,TMA00316,CGRP-Gamma 1,False,False,False,none
gnhlmgif-1,TMA00316,CGRP-Gamma 1,False,False,False,none
gnhoddcb-1,TMA00316,CGRP-Theta,False,False,False,none
gnkpmgnc-1,TMA00316,CGRP-Beta,False,False,False,none
gnlfdpic-1,TMA00316,CGRP-Zeta,False,False,False,none
gnmfepbf-1,TMA00316,CGRP-Gamma 1,False,False,False,none
gnmikjkn-1,TMA00316,CGRP-Theta,False,False,False,none
gnmlpacf-1,TMA00316,CGRP-Epsilion,False,False,False,none
gnnbknkc-1,TMA00316,CGRP-Theta,False,False,False,none
gnnnhgao-1,TMA00316,CGRP-Gamma 1,False,False,False,none
gnnppafp-1,TMA00316,CGRP-Beta,False,False,False,none
gnobeege-1,TMA00316,CGRP-Eta,False,False,False,none
gnobfgao-1,TMA00316,CGRP-Eta,False,False,False,none
gnpffmld-1,TMA00316,CGRP-Alpha,False,False,False,none
gnpkbgge-1,TMA00316,CGRP-Beta,False,False,False,none
goaceogc-1,TMA00316,Abeta-Field,False,False,False,none
gobboiad-1,TMA00316,CGRP-Gamma 1,False,False,False,none
gobdggla-1,TMA00316,CGRP-Gamma 1,False,False,False,none
gobohemh-1,TMA00316,CGRP-Eta,False,False,False,none
gocgmbji-1,TMA00316,CGRP-Alpha,False,False,False,none
gocicgmj-1,TMA00316,CGRP-Alpha,False,False,False,none
gococpic-1,TMA00316,CGRP-Gamma 1,False,False,False,none
goeaocff-1,TMA00316,Abeta-RA-LTMR,False,False,False,none
goebncke-1,TMA00316,Proprioceptors,False,False,False,none
goefmokp-1,TMA00316,Abeta-Field,False,False,False,none
gofdcchn-1,TMA00316,CGRP-Gamma 2,False,False,False,none
gohancno-1,TMA00316,Proprioceptors,False,False,False,none
gohnhjcg-1,TMA00316,CGRP-Alpha,False,False,False,none
goholnad-1,TMA00316,CGRP-Gamma 1,False,False,False,none
goildaln-1,TMA00316,CGRP-Epsilion,False,False,False,none
gojlplmm-1,TMA00316,CGRP-Alpha,False,False,False,none
gokfgfag-1,TMA00316,CGRP-Alpha,False,False,False,none
golbcohe-1,TMA00316,Proprioceptors,False,False,False,none
golkgodb-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
golnjfpi-1,TMA00316,Sst,False,False,False,none
golnjnip-1,TMA00316,CGRP-Gamma 1,False,False,False,none
gomcgbhk-1,TMA00316,CGRP-Gamma 2,False,False,False,none
gomdbjnb-1,TMA00316,CGRP-Alpha,False,False,False,none
gomjaled-1,TMA00316,CGRP-Gamma 1,False,False,False,none
gomjeemd-1,TMA00316,CGRP-Gamma 1,False,False,False,none
gonadjhb-1,TMA00316,Sst,False,False,False,none
gononejb-1,TMA00316,CGRP-Eta,False,False,False,none
gooclnli-1,TMA00316,CGRP-Gamma 2,False,False,False,none
gooogili-1,TMA00316,CGRP-Eta,False,False,False,none
gopmedmp-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
gpjafofb-1,TMA00316,CGRP-Zeta,False,False,False,none
gpjoapcm-1,TMA00316,CGRP-Gamma 1,False,False,False,none
gpkgjggk-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
gplegiei-1,TMA00316,CGRP-Alpha,False,False,False,none
gplegjck-1,TMA00316,CGRP-Alpha,False,False,False,none
gplfmjdc-1,TMA00316,CGRP-Gamma 1,False,False,False,none
gplhejjk-1,TMA00316,CGRP-Epsilion,False,False,False,none
gplhpeoc-1,TMA00316,CGRP-Gamma 1,False,False,False,none
gplkgcfp-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
gplkghca-1,TMA00316,Sst,False,False,False,none
gplnanoe-1,TMA00316,CGRP-Theta,False,False,False,none
gpmeclff-1,TMA00316,CGRP-Zeta,False,False,False,none
gpmemglm-1,TMA00316,Abeta-Field,False,False,False,none
gpmhbnho-1,TMA00316,CGRP-Theta,False,False,False,none
gpminmdb-1,TMA00316,CGRP-Epsilion,False,False,False,none
gpmlcmcn-1,TMA00316,CGRP-Gamma 1,False,False,False,none
gpmlinfb-1,TMA00316,CGRP-Theta,False,False,False,none
gpmoeiec-1,TMA00316,CGRP-Gamma 1,False,False,False,none
gpnacedk-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
gpnagapp-1,TMA00316,CGRP-Theta,False,False,False,none
gpndleek-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
gpnjfhll-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
gpnlfgmp-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
gpnmdejo-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
gpnnnlmj-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
gpnopdko-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
gpoaeodm-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
gpoelgmd-1,TMA00316,Abeta-Field,False,False,False,none
gpohiing-1,TMA00316,Adelta-LTMR,False,False,False,none
gpokfaia-1,TMA00316,CGRP-Zeta,False,False,False,none
gppbacha-1,TMA00316,Abeta-RA-LTMR,False,False,False,none
gppfflha-1,TMA00316,Abeta-RA-LTMR,False,False,False,none
gppgommp-1,TMA00316,CGRP-Zeta,False,False,False,none
gppijbgn-1,TMA00316,CGRP-Gamma 1,False,False,False,none
gppjeknl-1,TMA00316,CGRP-Zeta,False,False,False,none
haaaackd-1,TMA00316,Adelta-LTMR,False,False,False,none
haabfmdd-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
haackjme-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
haadakha-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
haagodhc-1,TMA00316,CGRP-Eta,False,False,False,none
haambnhf-1,TMA00316,CGRP-Gamma 2,False,False,False,none
haamjnii-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
haankdkk-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
habajieg-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
habdnjjb-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
habfmalk-1,TMA00316,CGRP-Gamma 2,False,False,False,none
habgmcpp-1,TMA00316,Sst,False,False,False,none
habhchdi-1,TMA00316,Sst,False,False,False,none
habigcoo-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
habkfnml-1,TMA00316,CGRP-Gamma 1,False,False,False,none
habmndeb-1,TMA00316,CGRP-Gamma 1,False,False,False,none
habphjhf-1,TMA00316,CGRP-Eta,False,False,False,none
hacchanh-1,TMA00316,CGRP-Gamma 1,False,False,False,none
hacebdfo-1,TMA00316,Abeta-Field,False,False,False,none
hacfpili-1,TMA00316,CGRP-Eta,False,False,False,none
hacpkiom-1,TMA00316,Abeta-Field,False,False,False,none
hadoodmb-1,TMA00316,CGRP-Eta,False,False,False,none
hadpldgi-1,TMA00316,Abeta-RA-LTMR,False,False,False,none
haebgofg-1,TMA00316,CGRP-Alpha,False,False,False,none
haedhadk-1,TMA00316,CGRP-Epsilion,False,False,False,none
haedodai-1,TMA00316,CGRP-Gamma 1,False,False,False,none
haeknion-1,TMA00316,CGRP-Eta,False,False,False,none
hafeokjm-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
hafgfbap-1,TMA00316,CGRP-Epsilion,False,False,False,none
hafhchah-1,TMA00316,CGRP-Eta,False,False,False,none
hafjilpj-1,TMA00316,CGRP-Epsilion,False,False,False,none
hafmgoaj-1,TMA00316,CGRP-Gamma 1,False,False,False,none
hafogmii-1,TMA00316,CGRP-Epsilion,False,False,False,none
hagdcaia-1,TMA00316,CGRP-Gamma 1,False,False,False,none
hagnoeib-1,TMA00316,CGRP-Gamma 1,False,False,False,none
hagolpgl-1,TMA00316,CGRP-Beta,False,False,False,none
hahbgdco-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
hahdicgn-1,TMA00316,CGRP-Gamma 1,False,False,False,none
hahgefpp-1,TMA00316,Abeta-Field,False,False,False,none
hahhahmm-1,TMA00316,Sst,False,False,False,none
hahjejok-1,TMA00316,C-LTMR,False,False,False,none
hahjoelk-1,TMA00316,CGRP-Zeta,False,False,False,none
hahmgcde-1,TMA00316,CGRP-Zeta,False,False,False,none
