cell_id,sample_id,neuron_label,EGFP_Seq1_hi,dTomato_Seq2_hi,EGFP_dTomato_dual_hi,group
lfiafbch-1,TMA00318,CGRP-Gamma 1,False,False,False,none
lfihfplk-1,TMA00318,CGRP-Zeta,False,False,False,none
lfiojkfk-1,TMA00318,CGRP-Zeta,False,False,False,none
lfjablmi-1,TMA00318,CGRP-Zeta,False,False,False,none
lfjaihlg-1,TMA00318,CGRP-Zeta,False,False,False,none
lfkmedjm-1,TMA00318,Abeta-Field,False,False,False,none
lfkophif-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
lflbhepk-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
lflnndca-1,TMA00318,CGRP-Theta,False,False,False,none
lflpaiod-1,TMA00318,CGRP-Theta,False,False,False,none
lflpogcf-1,TMA00318,CGRP-Gamma 1,False,False,False,none
lfmalmkp-1,TMA00318,Proprioceptors,False,False,False,none
lfmmebkb-1,TMA00318,CGRP-Beta,False,False,False,none
lfoeipfj-1,TMA00318,C-LTMR,False,False,False,none
lfofefmo-1,TMA00318,CGRP-Gamma 1,False,False,False,none
lfoiagfc-1,TMA00318,CGRP-Gamma 1,False,False,False,none
lfojjleg-1,TMA00318,CGRP-Gamma 1,False,False,False,none
lfolgeei-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
lfolmfpk-1,TMA00318,CGRP-Alpha,False,False,False,none
lfomchik-1,TMA00318,CGRP-Gamma 1,False,False,False,none
lfopfemf-1,TMA00318,CGRP-Alpha,False,False,False,none
lfpjfack-1,TMA00318,CGRP-Theta,False,False,False,none
lfpkenko-1,TMA00318,CGRP-Gamma 1,False,False,False,none
lfpnfmfn-1,TMA00318,Abeta-Field,False,False,False,none
lgablpif-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
lgaddkko-1,TMA00318,CGRP-Gamma 1,False,False,False,none
lgafaooi-1,TMA00318,CGRP-Gamma 1,False,False,False,none
lgaibemp-1,TMA00318,CGRP-Gamma 1,False,False,False,none
lgakgcoc-1,TMA00318,Proprioceptors,False,False,False,none
lgallpkf-1,TMA00318,Abeta-Field,False,False,False,none
lgbdaian-1,TMA00318,Sst,False,False,False,none
lgbdogkp-1,TMA00318,CGRP-Alpha,False,False,False,none
lgbfghki-1,TMA00318,Abeta-Field,False,False,False,none
lgbigcne-1,TMA00318,Abeta-Field,False,False,False,none
lgclgfdb-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
lgdbenbd-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
lgddbcap-1,TMA00318,CGRP-Gamma 1,False,False,False,none
lgebclhi-1,TMA00318,CGRP-Gamma 2,False,False,False,none
lgfaglaj-1,TMA00318,CGRP-Zeta,False,False,False,none
lgfapdjo-1,TMA00318,Abeta-RA-LTMR,False,False,False,none
lgfgbeoc-1,TMA00318,CGRP-Gamma 1,False,False,False,none
lgfnlopl-1,TMA00318,CGRP-Gamma 1,False,False,False,none
lgfpncbn-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
lggfmcmc-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
lggjjine-1,TMA00318,CGRP-Gamma 1,False,False,False,none
lggjolib-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
lggkldma-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
lgglfhba-1,TMA00318,CGRP-Gamma 2,False,False,False,none
lggnanbe-1,TMA00318,CGRP-Zeta,False,False,False,none
lghaglng-1,TMA00318,Abeta-RA-LTMR,False,False,False,none
lghciikd-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
lghddgfb-1,TMA00318,Abeta-RA-LTMR,False,False,False,none
lgheleae-1,TMA00318,CGRP-Zeta,False,False,False,none
lghjndnb-1,TMA00318,CGRP-Gamma 1,False,False,False,none
lghkjjeo-1,TMA00318,CGRP-Eta,False,False,False,none
lghmmkpm-1,TMA00318,CGRP-Gamma 1,False,False,False,none
lgihbkcj-1,TMA00318,CGRP-Theta,False,False,False,none
lgimapgc-1,TMA00318,CGRP-Alpha,False,False,False,none
lginpiin-1,TMA00318,C-LTMR,False,False,False,none
lgjeddgo-1,TMA00318,Proprioceptors,False,False,False,none
lhhomiaf-1,TMA00318,CGRP-Gamma 2,False,False,False,none
lhnalofi-1,TMA00318,C-LTMR,False,False,False,none
lholofme-1,TMA00318,Abeta-RA-LTMR,False,False,False,none
lhpbdija-1,TMA00318,Proprioceptors,False,False,False,none
lihpacnn-1,TMA00318,C-LTMR,False,False,False,none
lionjkla-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
liooebob-1,TMA00318,C-LTMR,False,False,False,none
lipbnpgg-1,TMA00318,CGRP-Eta,False,False,False,none
lipioeml-1,TMA00318,CGRP-Gamma 1,False,False,False,none
lipkjhjh-1,TMA00318,CGRP-Gamma 1,False,False,False,none
lippdapj-1,TMA00318,CGRP-Gamma 1,False,False,False,none
ljaccadp-1,TMA00318,CGRP-Gamma 1,False,False,False,none
ljagpcan-1,TMA00318,TrpM8,False,False,False,none
ljamhood-1,TMA00318,CGRP-Eta,False,False,False,none
ljamnapg-1,TMA00318,C-LTMR,False,False,False,none
ljaoggib-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
ljaohenc-1,TMA00318,CGRP-Gamma 1,False,False,False,none
ljbbcmgk-1,TMA00318,Sst,False,False,False,none
ljbdbgin-1,TMA00318,Sst,False,False,False,none
ljbhclld-1,TMA00318,CGRP-Beta,False,False,False,none
ljbpaepl-1,TMA00318,CGRP-Gamma 2,False,False,False,none
ljccbimm-1,TMA00318,Adelta-LTMR,False,False,False,none
ljcljlgc-1,TMA00318,C-LTMR,False,False,False,none
ljdcdnoj-1,TMA00318,Sst,False,False,False,none
ljddfbgk-1,TMA00318,CGRP-Eta,False,False,False,none
ljddinhh-1,TMA00318,CGRP-Gamma 1,False,False,False,none
ljdeaeai-1,TMA00318,C-LTMR,False,False,False,none
ljdebgij-1,TMA00318,TrpM8,False,False,False,none
ljdgdhhk-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
ljhbmbbf-1,TMA00318,CGRP-Zeta,False,False,False,none
ljhknndm-1,TMA00318,CGRP-Gamma 1,False,False,False,none
ljhmbgne-1,TMA00318,Sst,False,False,False,none
ljiclcnn-1,TMA00318,TrpM8,False,False,False,none
ljicmdac-1,TMA00318,CGRP-Gamma 1,False,False,False,none
ljimflbd-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
ljioknhc-1,TMA00318,CGRP-Gamma 1,False,False,False,none
ljiphghm-1,TMA00318,CGRP-Gamma 1,False,False,False,none
ljjacmom-1,TMA00318,CGRP-Beta,False,False,False,none
ljkkbkpm-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
ljkkfmek-1,TMA00318,CGRP-Beta,False,False,False,none
ljkkilie-1,TMA00318,CGRP-Gamma 1,False,False,False,none
ljojphaj-1,TMA00318,Sst,False,False,False,none
ljpcgeph-1,TMA00318,CGRP-Eta,False,False,False,none
ljpfohli-1,TMA00318,Sst,False,False,False,none
ljpnilod-1,TMA00318,CGRP-Alpha,False,False,False,none
lkdmhcpl-1,TMA00318,CGRP-Gamma 1,False,False,False,none
lkegpakd-1,TMA00318,Sst,False,False,False,none
lkfoeabl-1,TMA00318,Sst,False,False,False,none
lkhfdkkl-1,TMA00318,Sst,False,False,False,none
lkhiedbg-1,TMA00318,Sst,False,False,False,none
lkiamgmg-1,TMA00318,CGRP-Alpha,False,False,False,none
lklemibp-1,TMA00318,CGRP-Gamma 2,False,False,False,none
llepekea-1,TMA00318,CGRP-Alpha,False,False,False,none
llfagdej-1,TMA00318,CGRP-Gamma 1,False,False,False,none
llfmfnea-1,TMA00318,CGRP-Gamma 1,False,False,False,none
llgddpnk-1,TMA00318,Proprioceptors,False,False,False,none
llgminio-1,TMA00318,TrpM8,False,False,False,none
llgnlikj-1,TMA00318,CGRP-Gamma 1,False,False,False,none
llgoppfk-1,TMA00318,Adelta-LTMR,False,False,False,none
llhbejnk-1,TMA00318,TrpM8,False,False,False,none
lmfcgmei-1,TMA00318,CGRP-Gamma 2,False,False,False,none
lmfipmgk-1,TMA00318,CGRP-Gamma 1,False,False,False,none
lnjainle-1,TMA00318,CGRP-Eta,False,False,False,none
lnjclcja-1,TMA00318,CGRP-Eta,False,False,False,none
lnjelgla-1,TMA00318,CGRP-Eta,False,False,False,none
lnjemfpj-1,TMA00318,CGRP-Eta,False,False,False,none
lnjjanjn-1,TMA00318,CGRP-Gamma 1,False,False,False,none
lnjnhofm-1,TMA00318,CGRP-Epsilion,False,False,False,none
lnjpjmck-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
lnkcmpkp-1,TMA00318,CGRP-Gamma 2,False,False,False,none
lnkklmbj-1,TMA00318,Adelta-LTMR,False,False,False,none
lnklfnjl-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
lnkppcch-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
lnlaefjp-1,TMA00318,Adelta-LTMR,False,False,False,none
lnlcilbh-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
lnldaoao-1,TMA00318,Adelta-LTMR,False,False,False,none
lnldnccl-1,TMA00318,CGRP-Gamma 1,False,False,False,none
lnleliff-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
lnlljiip-1,TMA00318,CGRP-Gamma 1,False,False,False,none
lnmdieoj-1,TMA00318,CGRP-Alpha,False,False,False,none
lnmenbfj-1,TMA00318,CGRP-Alpha,False,False,False,none
lnmigejh-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
lnmmeehn-1,TMA00318,CGRP-Alpha,False,False,False,none
lnmogenj-1,TMA00318,CGRP-Alpha,False,False,False,none
lnnejmhb-1,TMA00318,CGRP-Gamma 1,False,True,False,dTomato_Seq2_hi
lnocphib-1,TMA00318,Abeta-Field,False,False,False,none
lnonfgfc-1,TMA00318,CGRP-Gamma 1,False,False,False,none
lnpdppoh-1,TMA00318,CGRP-Theta,False,False,False,none
lnpecmnf-1,TMA00318,Proprioceptors,False,False,False,none
lnpknobn-1,TMA00318,Proprioceptors,False,False,False,none
lodnkaco-1,TMA00318,C-LTMR,False,False,False,none
loebdgfc-1,TMA00318,C-LTMR,False,False,False,none
loecdcnc-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
loedijfa-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
lofdeflc-1,TMA00318,Proprioceptors,False,False,False,none
lofjlcld-1,TMA00318,C-LTMR,False,False,False,none
loflphoc-1,TMA00318,C-LTMR,False,False,False,none
lohkgkdb-1,TMA00318,Proprioceptors,False,False,False,none
loiafhfh-1,TMA00318,Adelta-LTMR,False,False,False,none
loilcppl-1,TMA00318,Adelta-LTMR,False,False,False,none
lokcamip-1,TMA00318,Adelta-LTMR,False,False,False,none
lokendno-1,TMA00318,Adelta-LTMR,False,False,False,none
lolbjagd-1,TMA00318,CGRP-Gamma 1,False,False,False,none
lomfiiom-1,TMA00318,CGRP-Gamma 1,False,False,False,none
lommekfc-1,TMA00318,CGRP-Gamma 2,False,False,False,none
londllll-1,TMA00318,Abeta-RA-LTMR,True,False,False,EGFP_Seq1_hi
lonlgnlo-1,TMA00318,Abeta-RA-LTMR,False,False,False,none
lonopade-1,TMA00318,Abeta-RA-LTMR,False,False,False,none
mbhaplbg-1,TMA00318,CGRP-Eta,False,False,False,none
mbhbopcg-1,TMA00318,CGRP-Eta,False,False,False,none
mbhhdnmm-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
mbhhoalk-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
mbhigpce-1,TMA00318,Abeta-Field,False,False,False,none
mbhngmac-1,TMA00318,CGRP-Eta,False,False,False,none
mcgkdlop-1,TMA00318,Sst,False,False,False,none
mfecofnd-1,TMA00318,TrpM8,False,False,False,none
mfecoldh-1,TMA00318,CGRP-Alpha,False,False,False,none
mgbgmmei-1,TMA00318,CGRP-Alpha,False,False,False,none
mgcikiml-1,TMA00318,CGRP-Theta,False,False,False,none
mgdebceg-1,TMA00318,Sst,False,False,False,none
mgdkjajh-1,TMA00318,Sst,False,False,False,none
mgebmbon-1,TMA00318,Sst,False,False,False,none
mgelciik-1,TMA00318,Sst,False,False,False,none
mgfmhpnk-1,TMA00318,TrpM8,False,False,False,none
mghelgmb-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
mghipcmg-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
mghjcimo-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
mghkpeel-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
mghnbibj-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
mgiedeko-1,TMA00318,CGRP-Eta,False,False,False,none
mgiikemd-1,TMA00318,CGRP-Gamma 2,False,False,False,none
mgjagdge-1,TMA00318,TrpM8,False,False,False,none
mglfnegm-1,TMA00318,TrpM8,False,False,False,none
mgljblnl-1,TMA00318,TrpM8,False,False,False,none
mglmmndf-1,TMA00318,CGRP-Gamma 1,False,False,False,none
mgmenebc-1,TMA00318,CGRP-Gamma 1,False,False,False,none
mgmkanpo-1,TMA00318,CGRP-Gamma 1,False,False,False,none
mhedbpie-1,TMA00318,CGRP-Gamma 1,False,False,False,none
mheggkek-1,TMA00318,CGRP-Gamma 1,False,False,False,none
mhfaanob-1,TMA00318,CGRP-Gamma 1,False,False,False,none
mhfcbpoh-1,TMA00318,CGRP-Gamma 1,False,False,False,none
mhhkeebj-1,TMA00318,CGRP-Alpha,False,False,False,none
mhicgnem-1,TMA00318,Sst,False,False,False,none
mhicohgp-1,TMA00318,Sst,False,False,False,none
mhillbgf-1,TMA00318,Sst,False,False,False,none
mhjaffeg-1,TMA00318,Sst,False,False,False,none
mhkbpfid-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
mhkdogik-1,TMA00318,CGRP-Theta,False,False,False,none
mhkidaab-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
mhlldknf-1,TMA00318,C-LTMR,False,False,False,none
mhmhcgff-1,TMA00318,CGRP-Alpha,False,False,False,none
mhndkhbo-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
mhnfafpa-1,TMA00318,TrpM8,False,False,False,none
mhnfmafh-1,TMA00318,TrpM8,False,False,False,none
mhninagc-1,TMA00318,Proprioceptors,False,False,False,none
mhnkmegk-1,TMA00318,Proprioceptors,False,False,False,none
mhpbakhk-1,TMA00318,C-LTMR,False,False,False,none
mhpeaogj-1,TMA00318,C-LTMR,False,False,False,none
miajgpac-1,TMA00318,CGRP-Eta,False,False,False,none
mibaalgc-1,TMA00318,CGRP-Alpha,False,False,False,none
mibabelj-1,TMA00318,TrpM8,False,False,False,none
midjoglg-1,TMA00318,TrpM8,False,False,False,none
miedgkmj-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
mieeanpf-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
mieegdmo-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
miemilhe-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
mienccig-1,TMA00318,CGRP-Gamma 2,False,False,False,none
mifdcheb-1,TMA00318,CGRP-Gamma 1,False,False,False,none
migadnko-1,TMA00318,CGRP-Gamma 1,False,False,False,none
miglnbed-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
migobfdg-1,TMA00318,CGRP-Eta,False,False,False,none
mihbehad-1,TMA00318,TrpM8,False,False,False,none
milhbphh-1,TMA00318,CGRP-Gamma 1,False,False,False,none
mimenlje-1,TMA00318,CGRP-Eta,False,False,False,none
mimhmjfo-1,TMA00318,CGRP-Eta,False,False,False,none
minecalk-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
miochaom-1,TMA00318,CGRP-Gamma 1,False,False,False,none
miphadal-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
mjackbdi-1,TMA00318,CGRP-Gamma 1,False,False,False,none
mjalgbjl-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
mjaoefhn-1,TMA00318,CGRP-Gamma 1,False,False,False,none
mjbgmdka-1,TMA00318,TrpM8,False,False,False,none
mjdfanph-1,TMA00318,TrpM8,False,False,False,none
mjfknpof-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
mjgakgon-1,TMA00318,Abeta-Field,False,False,False,none
mjgihjdm-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
mjgognop-1,TMA00318,Abeta-Field,False,False,False,none
mjiipkck-1,TMA00318,Sst,False,False,False,none
mjikflld-1,TMA00318,C-LTMR,False,False,False,none
mjjadmnh-1,TMA00318,C-LTMR,False,False,False,none
mjjbanpl-1,TMA00318,CGRP-Theta,False,False,False,none
mjjdnefa-1,TMA00318,TrpM8,False,False,False,none
mjjfhceg-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
mjkidadh-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
mjkmmbih-1,TMA00318,Sst,False,False,False,none
mjlamepe-1,TMA00318,CGRP-Eta,False,False,False,none
mjlckioi-1,TMA00318,Abeta-Field,False,False,False,none
mjmclagf-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
mjmcpppl-1,TMA00318,CGRP-Eta,False,False,False,none
mjmlllod-1,TMA00318,CGRP-Zeta,False,False,False,none
mjmpbhom-1,TMA00318,Abeta-Field,False,False,False,none
mjnogjdg-1,TMA00318,CGRP-Gamma 1,False,False,False,none
mjodcnap-1,TMA00318,CGRP-Gamma 1,False,False,False,none
mjofildh-1,TMA00318,C-LTMR,False,False,False,none
mjomaadn-1,TMA00318,CGRP-Gamma 1,False,False,False,none
mjommemg-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
mjoognbc-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
mjopabde-1,TMA00318,C-LTMR,False,False,False,none
mjpddjcc-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
mjpjaeni-1,TMA00318,CGRP-Eta,False,False,False,none
mjpjobfo-1,TMA00318,CGRP-Gamma 1,False,False,False,none
mjpkobmj-1,TMA00318,CGRP-Gamma 1,False,False,False,none
mjpkocfk-1,TMA00318,C-LTMR,False,False,False,none
mjpojlig-1,TMA00318,CGRP-Eta,False,False,False,none
mkabecld-1,TMA00318,CGRP-Epsilion,False,False,False,none
mkagelkn-1,TMA00318,CGRP-Gamma 1,False,False,False,none
mkakadgf-1,TMA00318,CGRP-Gamma 1,False,False,False,none
mkaniamf-1,TMA00318,CGRP-Gamma 1,False,False,False,none
mkbddiil-1,TMA00318,CGRP-Gamma 1,False,False,False,none
mkbehlhn-1,TMA00318,Abeta-Field,False,False,False,none
mkbildin-1,TMA00318,CGRP-Gamma 1,False,False,False,none
mkbnmhmc-1,TMA00318,CGRP-Gamma 2,False,False,False,none
mkbolckh-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
mkbookhj-1,TMA00318,Sst,False,False,False,none
mkbpknmn-1,TMA00318,Sst,False,False,False,none
mkchjfjn-1,TMA00318,CGRP-Gamma 2,False,False,False,none
mkcljijj-1,TMA00318,CGRP-Alpha,False,False,False,none
mkdafplc-1,TMA00318,CGRP-Eta,False,False,False,none
mkdidooh-1,TMA00318,CGRP-Gamma 1,False,False,False,none
mknemmei-1,TMA00318,CGRP-Eta,False,False,False,none
mknhphej-1,TMA00318,TrpM8,False,False,False,none
mknjpbof-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
mknjpoin-1,TMA00318,CGRP-Beta,False,False,False,none
mknnjdff-1,TMA00318,CGRP-Eta,False,False,False,none
mkoighde-1,TMA00318,Sst,False,False,False,none
mkoipmgo-1,TMA00318,CGRP-Eta,False,False,False,none
mkpdekhm-1,TMA00318,CGRP-Alpha,False,False,False,none
mkpjpahc-1,TMA00318,CGRP-Gamma 1,False,False,False,none
mkpncgpl-1,TMA00318,CGRP-Gamma 1,False,False,False,none
mlabhapc-1,TMA00318,CGRP-Gamma 1,False,False,False,none
mlafbjmm-1,TMA00318,CGRP-Gamma 1,False,False,False,none
mlagpbhm-1,TMA00318,CGRP-Gamma 1,False,False,False,none
mlajjmil-1,TMA00318,CGRP-Gamma 1,False,False,False,none
mlbidnna-1,TMA00318,CGRP-Eta,False,False,False,none
mlbofabo-1,TMA00318,CGRP-Gamma 1,False,False,False,none
mlboigep-1,TMA00318,CGRP-Alpha,False,False,False,none
mlcadnoo-1,TMA00318,CGRP-Theta,False,False,False,none
mlejcbng-1,TMA00318,CGRP-Gamma 1,False,False,False,none
mlgklkgj-1,TMA00318,Abeta-Field,False,False,False,none
mlgmndib-1,TMA00318,Sst,False,False,False,none
mlgmpkkf-1,TMA00318,CGRP-Alpha,False,False,False,none
mlgnpdeh-1,TMA00318,CGRP-Alpha,False,False,False,none
mlgpjlan-1,TMA00318,CGRP-Eta,False,False,False,none
mlhapldp-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
mlhcojfl-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
mlhegfna-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
mlhenjhh-1,TMA00318,CGRP-Gamma 1,False,False,False,none
mlhiopno-1,TMA00318,Sst,False,False,False,none
mlhmbkga-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
mlhnkinn-1,TMA00318,CGRP-Eta,False,False,False,none
mlidedan-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
mligaopd-1,TMA00318,Sst,False,False,False,none
mlihaadn-1,TMA00318,CGRP-Alpha,False,False,False,none
mlijlbfd-1,TMA00318,TrpM8,False,False,False,none
mlimlogf-1,TMA00318,TrpM8,False,False,False,none
mlinijpa-1,TMA00318,TrpM8,False,False,False,none
mlipejbb-1,TMA00318,CGRP-Gamma 1,False,False,False,none
mljbknnd-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
mljlckdj-1,TMA00318,CGRP-Theta,False,False,False,none
mljlmilk-1,TMA00318,CGRP-Gamma 1,False,False,False,none
mljpckfg-1,TMA00318,CGRP-Gamma 2,False,False,False,none
mljphkde-1,TMA00318,CGRP-Eta,False,False,False,none
mlkgeaie-1,TMA00318,CGRP-Gamma 1,False,False,False,none
mlkghfla-1,TMA00318,CGRP-Gamma 1,False,False,False,none
mlkmfphe-1,TMA00318,CGRP-Eta,False,False,False,none
mlkpiboi-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
mllakkil-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
mllbanfe-1,TMA00318,C-LTMR,False,False,False,none
mllbhfel-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
mllccdac-1,TMA00318,CGRP-Gamma 1,False,False,False,none
mllchcbn-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
mllkcdhi-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
mlochnpj-1,TMA00318,CGRP-Epsilion,False,False,False,none
mlpbfajo-1,TMA00318,CGRP-Eta,False,False,False,none
mlpncinp-1,TMA00318,Adelta-LTMR,False,False,False,none
mlpoeplh-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
mlppihia-1,TMA00318,C-LTMR,False,False,False,none
mmamacfi-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
mmbcbccn-1,TMA00318,CGRP-Gamma 1,False,False,False,none
mmbongen-1,TMA00318,CGRP-Zeta,False,False,False,none
mmcganfa-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
mmchkehk-1,TMA00318,CGRP-Gamma 1,False,False,False,none
mmcjogop-1,TMA00318,Abeta-RA-LTMR,False,False,False,none
mmealobl-1,TMA00318,TrpM8,False,False,False,none
mmhncadc-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
mmhpinpg-1,TMA00318,Adelta-LTMR,False,False,False,none
mmimkamk-1,TMA00318,CGRP-Eta,False,False,False,none
mmjalfen-1,TMA00318,CGRP-Epsilion,False,False,False,none
mmjicgfi-1,TMA00318,Proprioceptors,False,False,False,none
mmjopjbi-1,TMA00318,TrpM8,False,False,False,none
mmlkgeck-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
mmlppkhd-1,TMA00318,Proprioceptors,False,False,False,none
mmmdeibi-1,TMA00318,CGRP-Zeta,False,False,False,none
mmmpekad-1,TMA00318,CGRP-Eta,False,False,False,none
mmmpkfng-1,TMA00318,CGRP-Zeta,False,False,False,none
mmnckmeb-1,TMA00318,CGRP-Gamma 1,False,False,False,none
mmnhbgoe-1,TMA00318,CGRP-Zeta,False,False,False,none
mmnildhg-1,TMA00318,CGRP-Gamma 1,False,False,False,none
mmnmmbfb-1,TMA00318,CGRP-Alpha,False,False,False,none
mmobkedp-1,TMA00318,CGRP-Theta,False,False,False,none
mmoembac-1,TMA00318,CGRP-Epsilion,False,False,False,none
mmojbohk-1,TMA00318,CGRP-Gamma 1,False,False,False,none
mmojjkdk-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
mmomliog-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
mmoolloi-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
mmopneko-1,TMA00318,C-LTMR,False,False,False,none
mmpbkamc-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
mmpgkkjp-1,TMA00318,C-LTMR,False,False,False,none
mmpiknnb-1,TMA00318,TrpM8,False,False,False,none
mmplmldk-1,TMA00318,CGRP-Alpha,False,False,False,none
mnajijeh-1,TMA00318,C-LTMR,False,False,False,none
mnalcioo-1,TMA00318,CGRP-Gamma 1,False,False,False,none
mnbboofn-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
mnbdpcla-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
