cell_id,sample_id,neuron_label,EGFP_Seq1_hi,dTomato_Seq2_hi,EGFP_dTomato_dual_hi,group
bkdaplbb-1,TMA00317,Abeta-Field,False,False,False,none
bkdbccoj-1,TMA00317,CGRP-Epsilion,False,False,False,none
bkddoiii-1,TMA00317,Abeta-Field,False,False,False,none
bkdlibaj-1,TMA00317,CGRP-Epsilion,False,False,False,none
bkjdpkmm-1,TMA00317,CGRP-Eta,False,False,False,none
bkjfmfjg-1,TMA00317,CGRP-Gamma 1,False,False,False,none
bkjgkmni-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
bkjpmepp-1,TMA00317,CGRP-Alpha,False,False,False,none
bkklpmjp-1,TMA00317,CGRP-Eta,False,False,False,none
bkkmklig-1,TMA00317,C-LTMR,False,False,False,none
bklminid-1,TMA00317,CGRP-Eta,False,False,False,none
bkmbicnl-1,TMA00317,CGRP-Gamma 1,False,False,False,none
bkmepkcl-1,TMA00317,CGRP-Gamma 1,False,False,False,none
bkmpfbbn-1,TMA00317,CGRP-Gamma 1,False,False,False,none
bknakofd-1,TMA00317,CGRP-Beta,False,False,False,none
bknclacj-1,TMA00317,CGRP-Alpha,False,False,False,none
bkngfnnm-1,TMA00317,CGRP-Eta,False,False,False,none
bkngndhd-1,TMA00317,TrpM8,False,False,False,none
bknidggo-1,TMA00317,CGRP-Gamma 1,False,False,False,none
bknmjigk-1,TMA00317,TrpM8,False,False,False,none
bknmkoka-1,TMA00317,C-LTMR,False,False,False,none
bknngghl-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
bknobpda-1,TMA00317,CGRP-Theta,False,False,False,none
bkobkbjb-1,TMA00317,TrpM8,False,False,False,none
bkocpokk-1,TMA00317,TrpM8,False,False,False,none
bkofgilf-1,TMA00317,CGRP-Gamma 2,False,False,False,none
bkolgeao-1,TMA00317,CGRP-Gamma 1,False,False,False,none
bkolicgm-1,TMA00317,CGRP-Theta,False,False,False,none
bkomenjg-1,TMA00317,CGRP-Beta,False,False,False,none
bkpkimep-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
bkploicg-1,TMA00317,C-LTMR,False,False,False,none
bkpmmdmj-1,TMA00317,TrpM8,False,False,False,none
blaaipoc-1,TMA00317,CGRP-Gamma 1,False,False,False,none
blagecia-1,TMA00317,CGRP-Alpha,False,False,False,none
blaiikoj-1,TMA00317,CGRP-Gamma 1,False,False,False,none
blbcblkn-1,TMA00317,CGRP-Gamma 1,False,False,False,none
blbdobfm-1,TMA00317,TrpM8,False,False,False,none
blbfgceg-1,TMA00317,TrpM8,False,False,False,none
bldjnlmf-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
blebkmhf-1,TMA00317,CGRP-Gamma 1,False,False,False,none
blegpioa-1,TMA00317,CGRP-Beta,False,False,False,none
bleljimh-1,TMA00317,C-LTMR,False,False,False,none
blemmfae-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
blemondn-1,TMA00317,CGRP-Epsilion,False,False,False,none
blfdgmej-1,TMA00317,CGRP-Eta,False,False,False,none
blfeachm-1,TMA00317,CGRP-Eta,False,False,False,none
blfglmhk-1,TMA00317,CGRP-Gamma 1,False,False,False,none
blfjjdbm-1,TMA00317,C-LTMR,False,False,False,none
blfkphel-1,TMA00317,CGRP-Gamma 1,False,False,False,none
blfmcddi-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
blfmgjfh-1,TMA00317,CGRP-Gamma 1,False,False,False,none
blfmompk-1,TMA00317,CGRP-Eta,False,False,False,none
blgadboo-1,TMA00317,C-LTMR,False,False,False,none
blgbeobg-1,TMA00317,CGRP-Gamma 2,False,False,False,none
blgikneo-1,TMA00317,TrpM8,False,False,False,none
blgnbinj-1,TMA00317,CGRP-Alpha,False,False,False,none
blhbjbpf-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
blhfhpfk-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
blhjnkhm-1,TMA00317,CGRP-Gamma 2,False,False,False,none
blhndphi-1,TMA00317,CGRP-Beta,False,False,False,none
bliagbip-1,TMA00317,TrpM8,False,False,False,none
blihccek-1,TMA00317,TrpM8,False,False,False,none
bliicjab-1,TMA00317,CGRP-Eta,False,False,False,none
blimknfc-1,TMA00317,CGRP-Gamma 1,False,False,False,none
bljajdfd-1,TMA00317,Proprioceptors,False,False,False,none
bljdfajk-1,TMA00317,TrpM8,False,False,False,none
bljlbjne-1,TMA00317,TrpM8,False,False,False,none
bljoeimb-1,TMA00317,TrpM8,False,False,False,none
bljoijbn-1,TMA00317,Abeta-Field,False,False,False,none
blkegpjh-1,TMA00317,CGRP-Alpha,False,False,False,none
blkgmkgo-1,TMA00317,CGRP-Gamma 1,False,False,False,none
blkiihna-1,TMA00317,C-LTMR,False,False,False,none
blklojii-1,TMA00317,CGRP-Gamma 1,False,False,False,none
blkpnjfj-1,TMA00317,CGRP-Gamma 1,False,False,False,none
bllcenko-1,TMA00317,CGRP-Gamma 1,False,False,False,none
blldhcha-1,TMA00317,CGRP-Gamma 1,False,False,False,none
bllpooif-1,TMA00317,CGRP-Zeta,False,False,False,none
blmfojmj-1,TMA00317,CGRP-Gamma 2,False,False,False,none
blnalmci-1,TMA00317,CGRP-Zeta,False,False,False,none
blnpccpp-1,TMA00317,CGRP-Gamma 1,False,False,False,none
bloaomhp-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
bloddepn-1,TMA00317,CGRP-Eta,False,False,False,none
bloecbcd-1,TMA00317,CGRP-Gamma 1,False,False,False,none
blogcobi-1,TMA00317,Abeta-Field,False,False,False,none
blopmpaa-1,TMA00317,CGRP-Theta,False,False,False,none
blpckmfd-1,TMA00317,CGRP-Eta,False,False,False,none
blpfmgpj-1,TMA00317,Adelta-LTMR,False,False,False,none
blplnglb-1,TMA00317,CGRP-Gamma 1,False,False,False,none
blpmkimk-1,TMA00317,CGRP-Gamma 2,False,False,False,none
blpojkop-1,TMA00317,Adelta-LTMR,False,False,False,none
bmafdcdf-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
bmafeoag-1,TMA00317,Abeta-RA-LTMR,False,False,False,none
bmajfpep-1,TMA00317,CGRP-Gamma 1,False,False,False,none
bmaloogo-1,TMA00317,CGRP-Theta,False,False,False,none
bmamjnni-1,TMA00317,Abeta-RA-LTMR,False,False,False,none
bmapjnbg-1,TMA00317,Proprioceptors,False,False,False,none
bmbagemo-1,TMA00317,CGRP-Gamma 2,False,False,False,none
bmbaoncm-1,TMA00317,CGRP-Beta,False,False,False,none
bmbbfaje-1,TMA00317,Abeta-RA-LTMR,False,False,False,none
bmbddnbc-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
bmbfoklk-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
bmbhaogn-1,TMA00317,Abeta-Field,False,False,False,none
bmblgipp-1,TMA00317,CGRP-Zeta,False,False,False,none
bmcdcobc-1,TMA00317,CGRP-Zeta,False,False,False,none
bmceecbj-1,TMA00317,CGRP-Gamma 1,False,False,False,none
bmcjhngn-1,TMA00317,CGRP-Gamma 1,False,False,False,none
bmcokdie-1,TMA00317,CGRP-Gamma 1,False,False,False,none
bmdacmdg-1,TMA00317,CGRP-Gamma 2,False,False,False,none
bmdfbgko-1,TMA00317,CGRP-Gamma 1,False,False,False,none
bmdhffjf-1,TMA00317,CGRP-Gamma 1,False,False,False,none
bmdimnlj-1,TMA00317,CGRP-Gamma 1,False,False,False,none
bmdjmcba-1,TMA00317,CGRP-Eta,False,False,False,none
bmdokfld-1,TMA00317,CGRP-Gamma 1,False,False,False,none
bmecoeoa-1,TMA00317,CGRP-Zeta,False,False,False,none
bmefimia-1,TMA00317,CGRP-Zeta,False,False,False,none
bmegaopm-1,TMA00317,C-LTMR,False,False,False,none
bmejpggn-1,TMA00317,CGRP-Gamma 1,False,False,False,none
bmfdchbf-1,TMA00317,C-LTMR,False,False,False,none
bmfejaoj-1,TMA00317,CGRP-Gamma 2,False,False,False,none
bmfiibjm-1,TMA00317,CGRP-Gamma 1,False,False,False,none
bmfilplf-1,TMA00317,C-LTMR,False,False,False,none
bmflooii-1,TMA00317,CGRP-Gamma 2,False,False,False,none
bmgdnfjg-1,TMA00317,CGRP-Gamma 1,False,False,False,none
bmgfgbai-1,TMA00317,C-LTMR,False,False,False,none
bmgfmoaf-1,TMA00317,CGRP-Eta,False,False,False,none
bmgkdodb-1,TMA00317,CGRP-Gamma 2,False,False,False,none
bmgleija-1,TMA00317,CGRP-Gamma 1,False,False,False,none
bmgljied-1,TMA00317,CGRP-Gamma 1,False,False,False,none
bmhcldlb-1,TMA00317,Adelta-LTMR,False,False,False,none
bmhfepdg-1,TMA00317,Adelta-LTMR,False,False,False,none
bmhjldjl-1,TMA00317,CGRP-Gamma 1,False,True,False,dTomato_Seq2_hi
bmhpbhhj-1,TMA00317,CGRP-Gamma 2,False,False,False,none
bmibaoln-1,TMA00317,Abeta-Field,False,False,False,none
bmidnjmj-1,TMA00317,CGRP-Gamma 1,False,False,False,none
bmiepobf-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
bmihpnnd-1,TMA00317,CGRP-Gamma 1,False,True,False,dTomato_Seq2_hi
bmikeolm-1,TMA00317,CGRP-Eta,False,False,False,none
bmilhphk-1,TMA00317,CGRP-Gamma 2,False,False,False,none
bmioaobm-1,TMA00317,TrpM8,False,False,False,none
bmjcngkj-1,TMA00317,CGRP-Gamma 2,False,False,False,none
bmjeddoa-1,TMA00317,C-LTMR,False,False,False,none
bmjeinhh-1,TMA00317,CGRP-Eta,False,False,False,none
bmjgcpmf-1,TMA00317,CGRP-Zeta,False,False,False,none
bmjgogbn-1,TMA00317,CGRP-Gamma 1,False,False,False,none
bmjhanlk-1,TMA00317,C-LTMR,False,False,False,none
bmjlnabc-1,TMA00317,CGRP-Gamma 2,False,False,False,none
bmjmkjkh-1,TMA00317,CGRP-Beta,False,False,False,none
bmjphnla-1,TMA00317,CGRP-Zeta,False,False,False,none
bmjpnaad-1,TMA00317,CGRP-Eta,False,False,False,none
bmkagmah-1,TMA00317,Proprioceptors,False,False,False,none
bmkfeipl-1,TMA00317,CGRP-Eta,False,False,False,none
bmkhnfcp-1,TMA00317,CGRP-Gamma 2,False,False,False,none
bmklhjah-1,TMA00317,Abeta-Field,False,False,False,none
bmklmcgj-1,TMA00317,CGRP-Gamma 1,False,False,False,none
bmkmodel-1,TMA00317,CGRP-Gamma 2,False,False,False,none
bmknfdpd-1,TMA00317,CGRP-Gamma 1,False,False,False,none
bmlbjjee-1,TMA00317,CGRP-Gamma 2,False,False,False,none
bmlckcnd-1,TMA00317,C-LTMR,False,False,False,none
bmldkekh-1,TMA00317,CGRP-Gamma 1,False,False,False,none
bmlenejo-1,TMA00317,CGRP-Alpha,False,False,False,none
bmleobam-1,TMA00317,CGRP-Eta,False,False,False,none
bmlfcife-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
bmlgoppp-1,TMA00317,C-LTMR,False,False,False,none
bmlobgck-1,TMA00317,TrpM8,False,False,False,none
bmmbohij-1,TMA00317,TrpM8,False,False,False,none
bmmdplai-1,TMA00317,CGRP-Gamma 1,False,False,False,none
bmmeclcp-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
bmmgnbpk-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
bmmjahda-1,TMA00317,Proprioceptors,False,False,False,none
bmmojame-1,TMA00317,Adelta-LTMR,False,False,False,none
bmniecmc-1,TMA00317,Abeta-RA-LTMR,False,False,False,none
bmnijcpf-1,TMA00317,Adelta-LTMR,False,False,False,none
bmnpldha-1,TMA00317,Adelta-LTMR,False,False,False,none
bmocdhfn-1,TMA00317,CGRP-Theta,False,False,False,none
bmocfmcb-1,TMA00317,Proprioceptors,False,False,False,none
bmofdfom-1,TMA00317,Proprioceptors,False,False,False,none
bmomdgnn-1,TMA00317,CGRP-Gamma 2,False,False,False,none
bmomjgnp-1,TMA00317,Abeta-RA-LTMR,False,False,False,none
bmooilnd-1,TMA00317,CGRP-Zeta,False,False,False,none
bmpgnamp-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
bmplepmh-1,TMA00317,CGRP-Zeta,False,False,False,none
bmpmcmjk-1,TMA00317,CGRP-Zeta,False,False,False,none
bmpmmnno-1,TMA00317,CGRP-Gamma 1,False,False,False,none
bnaecdcc-1,TMA00317,C-LTMR,False,False,False,none
bnalebie-1,TMA00317,CGRP-Eta,False,False,False,none
bnamejjp-1,TMA00317,CGRP-Gamma 1,False,False,False,none
bnapmdai-1,TMA00317,C-LTMR,False,False,False,none
bnbaclap-1,TMA00317,CGRP-Gamma 1,False,False,False,none
bnbecnle-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
bnbkfjen-1,TMA00317,CGRP-Gamma 1,False,False,False,none
bncakgma-1,TMA00317,CGRP-Gamma 1,False,False,False,none
bncbgbho-1,TMA00317,CGRP-Eta,False,False,False,none
bnchfdoe-1,TMA00317,CGRP-Gamma 2,False,False,False,none
bnchokea-1,TMA00317,Adelta-LTMR,False,False,False,none
bncifpio-1,TMA00317,CGRP-Gamma 2,False,False,False,none
bndahnca-1,TMA00317,Adelta-LTMR,False,False,False,none
bnddgafe-1,TMA00317,CGRP-Eta,False,False,False,none
bndioifg-1,TMA00317,CGRP-Gamma 1,False,False,False,none
bndljndj-1,TMA00317,Adelta-LTMR,False,False,False,none
bndnlnnl-1,TMA00317,CGRP-Gamma 1,False,False,False,none
bndogbnn-1,TMA00317,CGRP-Gamma 1,False,False,False,none
bndohfjk-1,TMA00317,CGRP-Eta,False,False,False,none
bnegnplc-1,TMA00317,CGRP-Gamma 2,False,False,False,none
bnembemc-1,TMA00317,CGRP-Eta,False,False,False,none
bnemhlkk-1,TMA00317,CGRP-Gamma 1,False,False,False,none
bnemjehd-1,TMA00317,CGRP-Gamma 1,False,False,False,none
bnfgmahc-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
bnfmmpml-1,TMA00317,Abeta-Field,False,False,False,none
bnfpcdgl-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
bngkdgel-1,TMA00317,Abeta-RA-LTMR,False,False,False,none
bngohhhk-1,TMA00317,CGRP-Eta,False,False,False,none
bngpjdnd-1,TMA00317,C-LTMR,False,False,False,none
bnhbpien-1,TMA00317,CGRP-Gamma 2,False,False,False,none
bnigpcfa-1,TMA00317,Proprioceptors,False,False,False,none
bnihopgd-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
bniippmf-1,TMA00317,CGRP-Gamma 2,False,False,False,none
bnkjohce-1,TMA00317,CGRP-Beta,False,False,False,none
bnkldadp-1,TMA00317,TrpM8,False,False,False,none
bnknbbbi-1,TMA00317,TrpM8,False,False,False,none
bnnbkgbp-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
bnnbnmpl-1,TMA00317,CGRP-Gamma 1,False,False,False,none
bnnbnpkh-1,TMA00317,CGRP-Gamma 1,False,False,False,none
bnnhpkpd-1,TMA00317,C-LTMR,False,False,False,none
bnnjfeoa-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
bnnojjpf-1,TMA00317,CGRP-Alpha,False,False,False,none
bnnooigf-1,TMA00317,Abeta-Field,False,False,False,none
bnobkcdi-1,TMA00317,Abeta-Field,False,False,False,none
bnogaejc-1,TMA00317,CGRP-Epsilion,False,False,False,none
bnomlhlo-1,TMA00317,TrpM8,False,False,False,none
bnpkdinp-1,TMA00317,CGRP-Gamma 1,False,False,False,none
bnpnlagj-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
boacdlkb-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
boaicnhm-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
boajaacg-1,TMA00317,CGRP-Gamma 2,False,False,False,none
boanojlm-1,TMA00317,Abeta-Field,False,False,False,none
bobnlnca-1,TMA00317,CGRP-Gamma 1,False,False,False,none
bocblaif-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
bocdgbnn-1,TMA00317,TrpM8,False,False,False,none
bocgmgkk-1,TMA00317,CGRP-Gamma 1,False,False,False,none
bocigank-1,TMA00317,CGRP-Theta,False,False,False,none
bocipjmb-1,TMA00317,CGRP-Alpha,False,False,False,none
cdkanmcb-1,TMA00317,CGRP-Epsilion,False,False,False,none
cdkebhjg-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
cdkmdcgn-1,TMA00317,Sst,False,False,False,none
cdlbehlb-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
cdlhbdad-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
cdlkbpii-1,TMA00317,CGRP-Alpha,False,False,False,none
cdngoklo-1,TMA00317,Proprioceptors,False,False,False,none
cedefgbk-1,TMA00317,C-LTMR,False,False,False,none
cegbdekc-1,TMA00317,CGRP-Eta,False,False,False,none
ceggapcd-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
cehikpag-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
ceiiomap-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
ceipfepi-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
celjmbpd-1,TMA00317,CGRP-Theta,False,False,False,none
celpjchl-1,TMA00317,CGRP-Theta,False,False,False,none
cemjgdgj-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
cemnfikb-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
cendmfoe-1,TMA00317,Sst,False,False,False,none
ceneapie-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
ceonmlel-1,TMA00317,C-LTMR,False,False,False,none
cepjihif-1,TMA00317,CGRP-Theta,False,False,False,none
cepnaenl-1,TMA00317,Sst,False,False,False,none
ceppaaff-1,TMA00317,Sst,False,False,False,none
cfadfiod-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
cfamjmkf-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
cfccicbh-1,TMA00317,CGRP-Theta,False,False,False,none
cfcgdnpm-1,TMA00317,CGRP-Theta,False,False,False,none
cfdgbphp-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
cfdijkpm-1,TMA00317,C-LTMR,False,False,False,none
cfdnaboc-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
cfeanoic-1,TMA00317,CGRP-Gamma 1,False,False,False,none
cfhbafgh-1,TMA00317,C-LTMR,False,False,False,none
cfhjngnd-1,TMA00317,TrpM8,False,False,False,none
cfiimohe-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
cfjbfjne-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
cfjbmpek-1,TMA00317,CGRP-Epsilion,False,False,False,none
cfjcmcfg-1,TMA00317,C-LTMR,False,False,False,none
cfjfinga-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
cfjjmfki-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
cfjpfdll-1,TMA00317,Proprioceptors,False,False,False,none
cfkcpfok-1,TMA00317,Abeta-Field,False,False,False,none
cfkhdodf-1,TMA00317,Abeta-Field,False,False,False,none
cgjconoj-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
cglimafo-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
cgmejlof-1,TMA00317,Proprioceptors,False,False,False,none
cgmpekjj-1,TMA00317,Sst,False,False,False,none
chfbhjfb-1,TMA00317,CGRP-Alpha,False,False,False,none
chgngkip-1,TMA00317,CGRP-Zeta,False,False,False,none
cicaople-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
cickhced-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
cicpbgep-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
ciejbnnm-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
cifconec-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
ciffhlcg-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
cifpcogg-1,TMA00317,CGRP-Alpha,False,False,False,none
cighckip-1,TMA00317,CGRP-Alpha,False,False,False,none
cighllca-1,TMA00317,CGRP-Alpha,False,True,False,dTomato_Seq2_hi
cihmmcgc-1,TMA00317,Proprioceptors,False,False,False,none
ciicddnl-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
ciiedpbd-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
ciihbfab-1,TMA00317,Proprioceptors,False,False,False,none
ciilebcc-1,TMA00317,Proprioceptors,False,False,False,none
ciimoope-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
cikfkpeb-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
cilboeia-1,TMA00317,C-LTMR,False,False,False,none
cilllnkl-1,TMA00317,CGRP-Alpha,False,False,False,none
cilmggop-1,TMA00317,CGRP-Eta,False,False,False,none
cilokpmj-1,TMA00317,Proprioceptors,False,False,False,none
cimfbfhp-1,TMA00317,C-LTMR,False,False,False,none
cimfende-1,TMA00317,C-LTMR,False,False,False,none
cingeoap-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
ciocnbbp-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
cipdmfon-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
ciphmefg-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
cjcndpli-1,TMA00317,CGRP-Theta,False,False,False,none
ckhhjlca-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
ckjblpoj-1,TMA00317,Proprioceptors,False,False,False,none
ckjjaedh-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
ckjndkja-1,TMA00317,Abeta-RA-LTMR,False,False,False,none
ckkhljpf-1,TMA00317,Proprioceptors,False,False,False,none
ckknlafh-1,TMA00317,C-LTMR,False,False,False,none
cklmdhpg-1,TMA00317,Abeta-RA-LTMR,False,False,False,none
cklobkjd-1,TMA00317,CGRP-Gamma 1,False,False,False,none
cklpgank-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
ckohcmje-1,TMA00317,CGRP-Gamma 1,False,False,False,none
ckolcgde-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
ckopnoen-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
ckpfeogg-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
ckpfgcmi-1,TMA00317,C-LTMR,False,False,False,none
ckpnenfo-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
clabpjmd-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
cladiagj-1,TMA00317,CGRP-Epsilion,False,False,False,none
clahnmpg-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
clapcpia-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
clbbmbgd-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
clblfeob-1,TMA00317,CGRP-Epsilion,False,False,False,none
clchjjme-1,TMA00317,CGRP-Eta,False,False,False,none
clckimol-1,TMA00317,CGRP-Gamma 1,False,False,False,none
clcnmaan-1,TMA00317,C-LTMR,False,False,False,none
cldifjda-1,TMA00317,CGRP-Zeta,False,False,False,none
clecjpap-1,TMA00317,CGRP-Gamma 1,False,False,False,none
clemilgf-1,TMA00317,CGRP-Epsilion,False,False,False,none
clenoeni-1,TMA00317,CGRP-Zeta,False,False,False,none
cleohgke-1,TMA00317,CGRP-Gamma 1,False,False,False,none
clfckioh-1,TMA00317,CGRP-Gamma 1,False,False,False,none
clfdkhlc-1,TMA00317,CGRP-Zeta,False,False,False,none
clfjclmb-1,TMA00317,CGRP-Gamma 1,False,False,False,none
clgbfnoo-1,TMA00317,CGRP-Epsilion,False,False,False,none
clgnjblc-1,TMA00317,Sst,False,False,False,none
clhkphgj-1,TMA00317,Abeta-Field,False,False,False,none
clhodjlg-1,TMA00317,CGRP-Epsilion,False,False,False,none
cliobelg-1,TMA00317,TrpM8,False,False,False,none
cliolpol-1,TMA00317,CGRP-Theta,False,False,False,none
cliooigg-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
cljinfjm-1,TMA00317,CGRP-Gamma 1,False,False,False,none
cljnjnmb-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
clkkkimi-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
clknnkna-1,TMA00317,Sst,False,False,False,none
clkpmogk-1,TMA00317,Sst,False,False,False,none
clnbofgb-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
cloploma-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
clpbcigp-1,TMA00317,CGRP-Gamma 1,False,False,False,none
clphpkcf-1,TMA00317,CGRP-Eta,False,False,False,none
clpnbeio-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
cmabohch-1,TMA00317,CGRP-Zeta,False,False,False,none
cmacbikf-1,TMA00317,CGRP-Zeta,False,False,False,none
cmackihj-1,TMA00317,CGRP-Epsilion,False,False,False,none
cmadnpic-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
cmaiella-1,TMA00317,CGRP-Alpha,False,False,False,none
cmaokpif-1,TMA00317,CGRP-Alpha,False,False,False,none
cmbjglbc-1,TMA00317,CGRP-Gamma 1,False,False,False,none
cmbjimfe-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
cmcblhif-1,TMA00317,CGRP-Gamma 1,False,False,False,none
cmebnamp-1,TMA00317,CGRP-Alpha,False,False,False,none
cmedgpco-1,TMA00317,CGRP-Eta,False,False,False,none
cmfdchom-1,TMA00317,CGRP-Alpha,False,False,False,none
cncohdjb-1,TMA00317,CGRP-Gamma 1,False,False,False,none
cncpejkp-1,TMA00317,CGRP-Gamma 1,False,False,False,none
cngjmkad-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
cngodebe-1,TMA00317,CGRP-Theta,False,False,False,none
cnhgiblf-1,TMA00317,Proprioceptors,False,False,False,none
cnhglfcj-1,TMA00317,Abeta-Field,False,False,False,none
