cell_id,sample_id,neuron_label,EGFP_Seq1_hi,dTomato_Seq2_hi,EGFP_dTomato_dual_hi,group
kaelpicc-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
kaflccoh-1,TMA00315,CGRP-Eta,False,False,False,CGRP-Eta
kagbhpmb-1,TMA00315,TrpM8,False,False,False,TrpM8
kagldkme-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
kahbgdgc-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
kahlfngf-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
kakkjdbn-1,TMA00315,CGRP-Beta,False,False,False,CGRP-Beta
kakkoicp-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
kakmdkdn-1,TMA00315,Sst,False,False,False,Sst
kaknicej-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
kalbhlnd-1,TMA00315,CGRP-Alpha,False,False,False,CGRP-Alpha
kalfpcbc-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
kamdlbag-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
kamidain-1,TMA00315,CGRP-Eta,False,False,False,CGRP-Eta
kanlkkea-1,TMA00315,TrpM8,False,False,False,TrpM8
kaopmjah-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
kapfikma-1,TMA00315,TrpM8,False,False,False,TrpM8
kbailmfa-1,TMA00315,TrpM8,False,False,False,TrpM8
kbbagjde-1,TMA00315,TrpM8,False,False,False,TrpM8
kbdklani-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
kbeiiham-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
kbejomob-1,TMA00315,CGRP-Eta,False,False,False,CGRP-Eta
kbgeefjg-1,TMA00315,C-LTMR,False,False,False,C-LTMR
kbgepipk-1,TMA00315,C-LTMR,False,False,False,C-LTMR
kbgjjloa-1,TMA00315,CGRP-Alpha,False,False,False,CGRP-Alpha
kbhagdoi-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
kbhjponl-1,TMA00315,TrpM8,False,False,False,TrpM8
kbhkngoo-1,TMA00315,TrpM8,False,False,False,TrpM8
kbieobkl-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
kbkednld-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
kblcekii-1,TMA00315,CGRP-Epsilion,False,False,False,CGRP-Epsilion
kblediha-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
kbnilnaj-1,TMA00315,CGRP-Alpha,False,False,False,CGRP-Alpha
kbofpjpe-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
kbopocmi-1,TMA00315,CGRP-Beta,False,False,False,CGRP-Beta
kcabhnla-1,TMA00315,Adelta-LTMR,False,False,False,Adelta-LTMR
kcaljijg-1,TMA00315,CGRP-Eta,False,False,False,CGRP-Eta
kcalohoa-1,TMA00315,CGRP-Eta,False,False,False,CGRP-Eta
kcbfiahp-1,TMA00315,CGRP-Eta,False,False,False,CGRP-Eta
kcbiplak-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
kcbkbcem-1,TMA00315,Sst,False,False,False,Sst
kcbnafgk-1,TMA00315,CGRP-Eta,False,False,False,CGRP-Eta
kccmklim-1,TMA00315,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
kccnaeha-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
kccomnij-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
kcdgjckl-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
kcdhedgo-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
kcdjbefh-1,TMA00315,CGRP-Zeta,False,False,False,CGRP-Zeta
kcdnepje-1,TMA00315,CGRP-Alpha,False,False,False,CGRP-Alpha
kcedemdg-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
kcejecji-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
kcejimnk-1,TMA00315,CGRP-Eta,False,False,False,CGRP-Eta
kcejoipl-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
kceplani-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
kcfldapm-1,TMA00315,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
kcfmgeml-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
kcgjendf-1,TMA00315,CGRP-Alpha,False,False,False,CGRP-Alpha
kcgkfpmg-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
kcglienc-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
kcgmoomk-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
kchbhmgb-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
kchpmcjj-1,TMA00315,TrpM8,False,False,False,TrpM8
kcidgdaa-1,TMA00315,CGRP-Beta,False,False,False,CGRP-Beta
kciinjia-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
kcjbmpjn-1,TMA00315,C-LTMR,False,False,False,C-LTMR
kcjefobi-1,TMA00315,TrpM8,False,False,False,TrpM8
kcjholhd-1,TMA00315,CGRP-Alpha,False,False,False,CGRP-Alpha
kckppcal-1,TMA00315,Sst,False,False,False,Sst
kcmlmeci-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
kcnhifed-1,TMA00315,CGRP-Eta,False,False,False,CGRP-Eta
kcnlfhfc-1,TMA00315,CGRP-Theta,False,False,False,CGRP-Theta
kcnligdo-1,TMA00315,CGRP-Theta,False,False,False,CGRP-Theta
kcoaagba-1,TMA00315,CGRP-Theta,False,False,False,CGRP-Theta
kcocpjhp-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
kcodindb-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
kcoegdmg-1,TMA00315,Proprioceptors,False,False,False,Proprioceptors
kcoeoonh-1,TMA00315,CGRP-Alpha,False,False,False,CGRP-Alpha
kcohpaeh-1,TMA00315,CGRP-Epsilion,False,False,False,CGRP-Epsilion
kcpacgpf-1,TMA00315,CGRP-Epsilion,False,False,False,CGRP-Epsilion
kcpfohda-1,TMA00315,Proprioceptors,False,False,False,Proprioceptors
kcpnamca-1,TMA00315,CGRP-Zeta,False,False,False,CGRP-Zeta
kdadbbka-1,TMA00315,CGRP-Epsilion,False,False,False,CGRP-Epsilion
kdaiafkf-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
kdajjghl-1,TMA00315,Proprioceptors,False,False,False,Proprioceptors
kdajkeea-1,TMA00315,CGRP-Epsilion,False,False,False,CGRP-Epsilion
kdalajlo-1,TMA00315,CGRP-Eta,False,False,False,CGRP-Eta
kdbjkkli-1,TMA00315,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
kdccbpmk-1,TMA00315,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
kdcdlkbh-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
kdcdncfg-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
kddcompj-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
kddelaha-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
kddkgcji-1,TMA00315,CGRP-Alpha,False,False,False,CGRP-Alpha
kddlodbh-1,TMA00315,TrpM8,False,False,False,TrpM8
kddmjmcb-1,TMA00315,Sst,False,False,False,Sst
kddonjje-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
kdeefjon-1,TMA00315,CGRP-Beta,False,False,False,CGRP-Beta
kdejoidj-1,TMA00315,TrpM8,False,False,False,TrpM8
kdenjmhm-1,TMA00315,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
kdfclbac-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
kdgbnaog-1,TMA00315,CGRP-Eta,False,False,False,CGRP-Eta
kdgjjcmn-1,TMA00315,Sst,False,False,False,Sst
kdhhgabo-1,TMA00315,TrpM8,False,False,False,TrpM8
kdhphhno-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
kdjgecnh-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
kdkaacbb-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
kdlkfakn-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
kdlmfhao-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
kdmcjggg-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
kdnekhef-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
kdphgalb-1,TMA00315,CGRP-Beta,False,False,False,CGRP-Beta
kdpkemke-1,TMA00315,CGRP-Beta,False,False,False,CGRP-Beta
kdpoijbo-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
keakhipg-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
kedhplch-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
kedjdgak-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
keicefak-1,TMA00315,CGRP-Beta,False,False,False,CGRP-Beta
kejegmbp-1,TMA00315,TrpM8,False,False,False,TrpM8
kemdpoko-1,TMA00315,TrpM8,False,False,False,TrpM8
keofbipe-1,TMA00315,Abeta-Field,False,False,False,Abeta-Field
keoghlbe-1,TMA00315,Abeta-Field,False,False,False,Abeta-Field
kepegacm-1,TMA00315,Sst,False,False,False,Sst
kfeoioeo-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
kfkooiod-1,TMA00315,TrpM8,False,False,False,TrpM8
kfnjijgf-1,TMA00315,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
kfpdgded-1,TMA00315,TrpM8,False,False,False,TrpM8
kgaepdcl-1,TMA00315,TrpM8,False,False,False,TrpM8
kgajajoi-1,TMA00315,TrpM8,False,False,False,TrpM8
kgbnpckg-1,TMA00315,CGRP-Alpha,False,False,False,CGRP-Alpha
kglmgckk-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
kgmegadm-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
kgmidkpm-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
kgoioaem-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
kigncgnf-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
kigncndb-1,TMA00315,TrpM8,False,False,False,TrpM8
kigndfpi-1,TMA00315,Sst,False,False,False,Sst
kihadkpj-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
kihbigkd-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
kihfdmpd-1,TMA00315,CGRP-Zeta,False,False,False,CGRP-Zeta
kiiabpdd-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
kiiajieg-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
kiidcbgf-1,TMA00315,CGRP-Zeta,False,False,False,CGRP-Zeta
kiifbdld-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
kiiiclcg-1,TMA00315,TrpM8,False,False,False,TrpM8
kiiljpog-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
kilfhobe-1,TMA00315,C-LTMR,False,False,False,C-LTMR
kilndnjh-1,TMA00315,C-LTMR,False,False,False,C-LTMR
kilnjfaa-1,TMA00315,CGRP-Zeta,False,False,False,CGRP-Zeta
kilnmdoi-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
kilnmjif-1,TMA00315,TrpM8,False,False,False,TrpM8
kilnnnna-1,TMA00315,CGRP-Beta,False,False,False,CGRP-Beta
kkppckcl-1,TMA00315,CGRP-Alpha,False,False,False,CGRP-Alpha
klaaoggg-1,TMA00315,CGRP-Alpha,False,False,False,CGRP-Alpha
klacmpmc-1,TMA00315,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
klagabij-1,TMA00315,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
kldjgnkm-1,TMA00315,Proprioceptors,False,False,False,Proprioceptors
kldmoimp-1,TMA00315,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
kldnoeoh-1,TMA00315,Proprioceptors,False,False,False,Proprioceptors
klebimee-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
klkgiikd-1,TMA00315,CGRP-Zeta,False,False,False,CGRP-Zeta
klknlhfg-1,TMA00315,CGRP-Eta,False,False,False,CGRP-Eta
klknmjba-1,TMA00315,CGRP-Zeta,False,False,False,CGRP-Zeta
klljlmik-1,TMA00315,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
kllllbai-1,TMA00315,Sst,False,False,False,Sst
klmdjppo-1,TMA00315,CGRP-Epsilion,False,False,False,CGRP-Epsilion
klmdofhp-1,TMA00315,CGRP-Epsilion,False,False,False,CGRP-Epsilion
klmhjihd-1,TMA00315,Sst,False,False,False,Sst
klnjmaco-1,TMA00315,CGRP-Zeta,False,False,False,CGRP-Zeta
kmaeciea-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
kmaifkpi-1,TMA00315,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
kmbnjghd-1,TMA00315,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
kmddojfe-1,TMA00315,Abeta-Field,False,False,False,Abeta-Field
kmenoilp-1,TMA00315,Proprioceptors,False,False,False,Proprioceptors
kmhlihik-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
kmipnbpc-1,TMA00315,CGRP-Theta,False,False,False,CGRP-Theta
kmjcfgik-1,TMA00315,CGRP-Theta,False,False,False,CGRP-Theta
kmjcfigo-1,TMA00315,CGRP-Theta,False,False,False,CGRP-Theta
kmjnihaa-1,TMA00315,CGRP-Theta,False,False,False,CGRP-Theta
kmjocond-1,TMA00315,CGRP-Theta,False,False,False,CGRP-Theta
kmlcgcji-1,TMA00315,CGRP-Theta,False,False,False,CGRP-Theta
kmolddnp-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
kmolmnmf-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
knahnfec-1,TMA00315,Sst,False,False,False,Sst
kncajoid-1,TMA00315,CGRP-Epsilion,False,False,False,CGRP-Epsilion
kncpamli-1,TMA00315,CGRP-Epsilion,False,False,False,CGRP-Epsilion
kndefbig-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
kndnjbpf-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
kndonhba-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
kndpfpod-1,TMA00315,CGRP-Eta,False,False,False,CGRP-Eta
knehgipb-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
knenfdpn-1,TMA00315,C-LTMR,False,False,False,C-LTMR
knfgpjjn-1,TMA00315,CGRP-Alpha,False,False,False,CGRP-Alpha
knfiicca-1,TMA00315,CGRP-Theta,False,False,False,CGRP-Theta
knghcfia-1,TMA00315,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
knhabael-1,TMA00315,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
knhohplp-1,TMA00315,CGRP-Eta,False,False,False,CGRP-Eta
knicmohi-1,TMA00315,C-LTMR,False,False,False,C-LTMR
knidllfn-1,TMA00315,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
knifpidk-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
knillijj-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
knjcfhim-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
knjdmikm-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
knkfkgop-1,TMA00315,CGRP-Theta,False,False,False,CGRP-Theta
knlnfpoh-1,TMA00315,Abeta-Field,False,False,False,Abeta-Field
knmcmjib-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
knmgclki-1,TMA00315,CGRP-Zeta,False,False,False,CGRP-Zeta
knmhfnbp-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
knpggikp-1,TMA00315,Abeta-Field,False,False,False,Abeta-Field
kobcfegm-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
kocfbfcj-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
kochjpgc-1,TMA00315,CGRP-Theta,False,False,False,CGRP-Theta
kocjccje-1,TMA00315,Sst,False,False,False,Sst
kocniili-1,TMA00315,Sst,False,False,False,Sst
kodabbmo-1,TMA00315,Sst,False,False,False,Sst
kodggfhn-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
koechcdk-1,TMA00315,C-LTMR,False,False,False,C-LTMR
koemnooi-1,TMA00315,CGRP-Theta,False,False,False,CGRP-Theta
kofgkbfo-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
kofkhgce-1,TMA00315,CGRP-Theta,False,False,False,CGRP-Theta
koglbmcm-1,TMA00315,CGRP-Theta,False,False,False,CGRP-Theta
kogmppni-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
kognpbno-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
kohanoal-1,TMA00315,CGRP-Theta,False,False,False,CGRP-Theta
kohpfbon-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
kolchebf-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
kopomcdm-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
lbcbflmi-1,TMA00315,C-LTMR,False,False,False,C-LTMR
lbcelphj-1,TMA00315,TrpM8,False,False,False,TrpM8
lbcghnbm-1,TMA00315,CGRP-Alpha,False,False,False,CGRP-Alpha
lbdfmnjj-1,TMA00315,C-LTMR,False,False,False,C-LTMR
lbhbccdm-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
lbhcbpbd-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
lbhcinpj-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
lbhcnhdp-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
lbhhbbda-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
lbphfapb-1,TMA00315,CGRP-Theta,False,False,False,CGRP-Theta
lbphiodb-1,TMA00315,CGRP-Theta,False,False,False,CGRP-Theta
lbpobgae-1,TMA00315,Proprioceptors,False,False,False,Proprioceptors
lbppedlj-1,TMA00315,TrpM8,False,False,False,TrpM8
lcamolcb-1,TMA00315,CGRP-Epsilion,False,False,False,CGRP-Epsilion
lcckbakn-1,TMA00315,C-LTMR,False,False,False,C-LTMR
lccmjcom-1,TMA00315,CGRP-Theta,False,False,False,CGRP-Theta
lccmjebf-1,TMA00315,C-LTMR,False,False,False,C-LTMR
lcdcbeeg-1,TMA00315,TrpM8,False,False,False,TrpM8
lcdcgpik-1,TMA00315,TrpM8,False,False,False,TrpM8
lcdhinac-1,TMA00315,TrpM8,False,False,False,TrpM8
lcdijmnl-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
lcdknmkm-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
lcdliaee-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
lcdncdfn-1,TMA00315,CGRP-Alpha,False,False,False,CGRP-Alpha
lceihioj-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
lcejhpgk-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
lcenkflm-1,TMA00315,TrpM8,False,False,False,TrpM8
lcfaegpm-1,TMA00315,TrpM8,False,False,False,TrpM8
lcgcbefk-1,TMA00315,CGRP-Theta,False,False,False,CGRP-Theta
lcgccoci-1,TMA00315,Abeta-Field,False,False,False,Abeta-Field
lcghoehn-1,TMA00315,Proprioceptors,False,False,False,Proprioceptors
lcgjffhb-1,TMA00315,Abeta-Field,False,False,False,Abeta-Field
lcgnhccf-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
lchfcafh-1,TMA00315,CGRP-Alpha,False,False,False,CGRP-Alpha
lchfldnk-1,TMA00315,Proprioceptors,False,False,False,Proprioceptors
lchhijmg-1,TMA00315,CGRP-Alpha,False,False,False,CGRP-Alpha
lchmfldb-1,TMA00315,Abeta-Field,False,False,False,Abeta-Field
lciblnbm-1,TMA00315,TrpM8,False,False,False,TrpM8
lcieeeph-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
lcjecgmg-1,TMA00315,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
lcjfmell-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
lcjkmfdb-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
lcjmhifg-1,TMA00315,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
lckidgfa-1,TMA00315,Abeta-Field,False,False,False,Abeta-Field
lckpfjkl-1,TMA00315,CGRP-Theta,False,False,False,CGRP-Theta
lclfeljg-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
lclhngaa-1,TMA00315,CGRP-Theta,False,False,False,CGRP-Theta
lcllaljm-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
lcmcfkcf-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
lcmcpgdg-1,TMA00315,CGRP-Theta,False,False,False,CGRP-Theta
lcmjjohd-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
lcmlmoob-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
lcpdjnfo-1,TMA00315,CGRP-Zeta,False,False,False,CGRP-Zeta
lcpiadbe-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
lcpmiiif-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
lcpnbeok-1,TMA00315,CGRP-Zeta,False,False,False,CGRP-Zeta
ldaeidgl-1,TMA00315,CGRP-Alpha,False,False,False,CGRP-Alpha
ldaikcig-1,TMA00315,CGRP-Alpha,False,False,False,CGRP-Alpha
ldanifmk-1,TMA00315,C-LTMR,False,False,False,C-LTMR
ldbccbod-1,TMA00315,CGRP-Epsilion,False,False,False,CGRP-Epsilion
ldbhibjb-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
ldbkhafn-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
ldbmclaj-1,TMA00315,CGRP-Epsilion,False,False,False,CGRP-Epsilion
ldbpkgoh-1,TMA00315,C-LTMR,False,False,False,C-LTMR
ldcajial-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
ldcehpkh-1,TMA00315,CGRP-Zeta,False,False,False,CGRP-Zeta
ldcgeepg-1,TMA00315,C-LTMR,False,False,False,C-LTMR
ldclgdhg-1,TMA00315,Sst,False,False,False,Sst
ldcnldcm-1,TMA00315,Proprioceptors,False,False,False,Proprioceptors
lddddpmj-1,TMA00315,Sst,False,False,False,Sst
ldddfpmg-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
lddhdgdj-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
lddhepil-1,TMA00315,C-LTMR,False,False,False,C-LTMR
lddlfamm-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
lddmnfaf-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
ldephnjc-1,TMA00315,C-LTMR,False,False,False,C-LTMR
ldfadhhg-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
ldfagdam-1,TMA00315,C-LTMR,False,False,False,C-LTMR
ldfcffmh-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
ldfepbon-1,TMA00315,Abeta-Field,False,False,False,Abeta-Field
ldgiekkb-1,TMA00315,CGRP-Eta,False,False,False,CGRP-Eta
ldgldkmk-1,TMA00315,CGRP-Theta,False,False,False,CGRP-Theta
ldhbahno-1,TMA00315,CGRP-Theta,False,False,False,CGRP-Theta
ldhmfmgg-1,TMA00315,CGRP-Theta,False,False,False,CGRP-Theta
ldikajng-1,TMA00315,Proprioceptors,False,False,False,Proprioceptors
ldkilhhb-1,TMA00315,CGRP-Eta,False,False,False,CGRP-Eta
ldkmdlej-1,TMA00315,C-LTMR,False,False,False,C-LTMR
ldlaooni-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
ldmclddb-1,TMA00315,Abeta-Field,False,False,False,Abeta-Field
ldmgimjg-1,TMA00315,Proprioceptors,False,False,False,Proprioceptors
ldnoobph-1,TMA00315,C-LTMR,False,False,False,C-LTMR
ldopmcjg-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
ldplembd-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
lebebfid-1,TMA00315,CGRP-Theta,False,False,False,CGRP-Theta
lebihjgj-1,TMA00315,CGRP-Theta,False,False,False,CGRP-Theta
lebpfhfl-1,TMA00315,Sst,False,False,False,Sst
ledaihid-1,TMA00315,C-LTMR,False,False,False,C-LTMR
ledbljnh-1,TMA00315,CGRP-Alpha,False,False,False,CGRP-Alpha
ledffdgc-1,TMA00315,Adelta-LTMR,False,False,False,Adelta-LTMR
ledffmhk-1,TMA00315,C-LTMR,False,False,False,C-LTMR
ledobgnc-1,TMA00315,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
leecpkne-1,TMA00315,CGRP-Theta,False,False,False,CGRP-Theta
leegfjgd-1,TMA00315,TrpM8,False,False,False,TrpM8
lefbldmi-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
lefcinon-1,TMA00315,CGRP-Theta,False,False,False,CGRP-Theta
