cell_id,sample_id,neuron_label,EGFP_Seq1_hi,dTomato_Seq2_hi,EGFP_dTomato_dual_hi,group
lhhmlghd-1,TMA00315,Sst,False,False,False,none
lhiajkil-1,TMA00315,Sst,False,False,False,none
lhienaed-1,TMA00315,CGRP-Zeta,False,False,False,none
lhigcdjm-1,TMA00315,Sst,False,False,False,none
lhiifoan-1,TMA00315,CGRP-Gamma 1,False,False,False,none
lhkledcg-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
lhklkogh-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
lhkmbiok-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
lhlalhof-1,TMA00315,CGRP-Gamma 1,False,False,False,none
lhlcemjm-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
liboabba-1,TMA00315,Sst,False,False,False,none
lieamgeo-1,TMA00315,CGRP-Epsilion,False,False,False,none
lieddiok-1,TMA00315,CGRP-Eta,False,False,False,none
lifdemci-1,TMA00315,Sst,False,False,False,none
lifhhapg-1,TMA00315,TrpM8,False,False,False,none
lifjadff-1,TMA00315,CGRP-Eta,False,False,False,none
liflhhkd-1,TMA00315,CGRP-Gamma 2,False,False,False,none
lifllcfm-1,TMA00315,CGRP-Alpha,False,False,False,none
liflndhg-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
lifnoedl-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
lifpdbkn-1,TMA00315,CGRP-Alpha,False,False,False,none
ligfmocg-1,TMA00315,C-LTMR,False,False,False,none
ligjnmae-1,TMA00315,CGRP-Theta,False,False,False,none
lignlpab-1,TMA00315,C-LTMR,False,False,False,none
ligpcnjg-1,TMA00315,Sst,False,False,False,none
lihapolg-1,TMA00315,Sst,False,False,False,none
lihdemlb-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
lihlipea-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
lihpklda-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
liialcja-1,TMA00315,CGRP-Gamma 1,False,False,False,none
liiehhne-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
liiemeip-1,TMA00315,Sst,False,False,False,none
liiepkbe-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
liillgkn-1,TMA00315,CGRP-Epsilion,False,False,False,none
liioanod-1,TMA00315,CGRP-Theta,False,False,False,none
lijhnngl-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
lijmdcig-1,TMA00315,Sst,False,False,False,none
lijnghac-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
likakmnf-1,TMA00315,Sst,False,False,False,none
likblcoc-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
likeidfo-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
likjakjb-1,TMA00315,Abeta-Field,False,False,False,none
likjigen-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
likllhaj-1,TMA00315,CGRP-Eta,False,False,False,none
liklmahg-1,TMA00315,CGRP-Alpha,False,False,False,none
lincfobh-1,TMA00315,Sst,False,False,False,none
lingijkp-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
linkcaoe-1,TMA00315,Abeta-Field,False,False,False,none
linoemfd-1,TMA00315,CGRP-Zeta,False,False,False,none
liodkbof-1,TMA00315,Sst,False,False,False,none
ljbcnohf-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
ljblobmg-1,TMA00315,Sst,False,False,False,none
ljdddnnd-1,TMA00315,CGRP-Eta,False,False,False,none
ljdfjcii-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
ljdgibhm-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
ljgfpogb-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
ljgjpigf-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
ljgkbnjg-1,TMA00315,Sst,False,False,False,none
ljgmgkdb-1,TMA00315,Sst,False,False,False,none
ljhjolon-1,TMA00315,CGRP-Gamma 1,False,False,False,none
ljhkmblg-1,TMA00315,CGRP-Gamma 1,False,False,False,none
ljhmiefn-1,TMA00315,CGRP-Eta,False,False,False,none
ljhnnpap-1,TMA00315,CGRP-Eta,False,False,False,none
ljicdhcj-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
ljikilll-1,TMA00315,Sst,False,False,False,none
ljimmkgp-1,TMA00315,Sst,False,False,False,none
ljjahckp-1,TMA00315,CGRP-Gamma 1,False,False,False,none
ljjhadpi-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
ljjpbljf-1,TMA00315,CGRP-Gamma 1,False,False,False,none
ljkhhoik-1,TMA00315,CGRP-Gamma 1,False,False,False,none
ljlafjdl-1,TMA00315,CGRP-Alpha,False,False,False,none
ljlaknhm-1,TMA00315,TrpM8,False,False,False,none
ljloihee-1,TMA00315,CGRP-Alpha,False,False,False,none
ljmegiaf-1,TMA00315,TrpM8,False,False,False,none
ljmfelba-1,TMA00315,CGRP-Zeta,False,False,False,none
ljmfoobh-1,TMA00315,TrpM8,False,False,False,none
ljmomjnd-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
ljngkbln-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
ljnhcjid-1,TMA00315,CGRP-Alpha,False,False,False,none
ljoamnig-1,TMA00315,CGRP-Gamma 1,False,False,False,none
ljomkogo-1,TMA00315,Sst,False,False,False,none
lkabijak-1,TMA00315,CGRP-Theta,False,False,False,none
lkbigodk-1,TMA00315,CGRP-Alpha,False,False,False,none
lkbpllja-1,TMA00315,Sst,False,False,False,none
lkehpocj-1,TMA00315,CGRP-Alpha,False,False,False,none
lkemolpf-1,TMA00315,CGRP-Alpha,False,False,False,none
lkfbhcbc-1,TMA00315,CGRP-Alpha,False,False,False,none
lkfefgfo-1,TMA00315,CGRP-Alpha,False,False,False,none
lkfejfli-1,TMA00315,CGRP-Alpha,False,False,False,none
lkfhfige-1,TMA00315,CGRP-Alpha,False,False,False,none
lkglobec-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
lkidbjih-1,TMA00315,C-LTMR,False,False,False,none
lkjcpljb-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
lkjghfen-1,TMA00315,C-LTMR,False,False,False,none
lkjipcjl-1,TMA00315,TrpM8,False,False,False,none
lkjjdneb-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
lklkcead-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
lkneegdc-1,TMA00315,Sst,False,False,False,none
lkneifmh-1,TMA00315,Sst,False,False,False,none
lknmliki-1,TMA00315,TrpM8,False,False,False,none
lkobegeo-1,TMA00315,Sst,False,False,False,none
lkobfdlk-1,TMA00315,CGRP-Gamma 1,False,False,False,none
lkoiaadn-1,TMA00315,Sst,False,False,False,none
lkplihmi-1,TMA00315,CGRP-Eta,False,False,False,none
llahiffb-1,TMA00315,C-LTMR,False,False,False,none
llbehinb-1,TMA00315,C-LTMR,False,False,False,none
lldmidjo-1,TMA00315,Sst,False,False,False,none
lldolaij-1,TMA00315,CGRP-Eta,False,False,False,none
lldplcad-1,TMA00315,CGRP-Eta,False,False,False,none
lleicmlm-1,TMA00315,CGRP-Gamma 1,False,False,False,none
llicgoin-1,TMA00315,CGRP-Theta,False,False,False,none
llidoaah-1,TMA00315,CGRP-Theta,False,False,False,none
llieclnj-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
llimcldf-1,TMA00315,CGRP-Gamma 1,False,False,False,none
lljiohkf-1,TMA00315,C-LTMR,False,False,False,none
llkajkjc-1,TMA00315,CGRP-Alpha,False,False,False,none
llkbfmen-1,TMA00315,CGRP-Zeta,False,False,False,none
llklcmfk-1,TMA00315,CGRP-Alpha,False,False,False,none
llkljolj-1,TMA00315,CGRP-Alpha,False,False,False,none
llknnboc-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
llldcjjf-1,TMA00315,CGRP-Gamma 1,False,False,False,none
llmbllch-1,TMA00315,Sst,False,False,False,none
llmjjopj-1,TMA00315,Sst,False,False,False,none
llmmpgdd-1,TMA00315,CGRP-Theta,False,False,False,none
llmomoad-1,TMA00315,CGRP-Theta,False,False,False,none
llncclan-1,TMA00315,C-LTMR,False,False,False,none
llomcejm-1,TMA00315,CGRP-Eta,False,False,False,none
llpammbj-1,TMA00315,CGRP-Alpha,False,False,False,none
llpoelen-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
lmanjlcd-1,TMA00315,CGRP-Theta,False,False,False,none
lmcldbhg-1,TMA00315,Abeta-Field,False,False,False,none
lmcmmjcg-1,TMA00315,CGRP-Beta,False,False,False,none
lmdccnkl-1,TMA00315,CGRP-Gamma 1,False,False,False,none
lmdfgjff-1,TMA00315,CGRP-Gamma 1,False,False,False,none
lmeakkli-1,TMA00315,TrpM8,False,False,False,none
lmebdjgi-1,TMA00315,CGRP-Eta,False,False,False,none
lmfoblpk-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
lmgaahop-1,TMA00315,C-LTMR,False,False,False,none
lmgcajal-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
lmgegdil-1,TMA00315,Sst,False,False,False,none
lmhkdkei-1,TMA00315,CGRP-Epsilion,False,False,False,none
lmhnacdd-1,TMA00315,Adelta-LTMR,False,False,False,none
lmiadgmp-1,TMA00315,CGRP-Zeta,False,False,False,none
lminlocf-1,TMA00315,CGRP-Epsilion,False,False,False,none
lmjcpoeb-1,TMA00315,CGRP-Zeta,False,False,False,none
lmjjoeic-1,TMA00315,Sst,False,False,False,none
lmjkempl-1,TMA00315,CGRP-Alpha,False,False,False,none
lmlfhmdh-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
lmmbcifh-1,TMA00315,Proprioceptors,False,False,False,none
lmmdodoo-1,TMA00315,Proprioceptors,False,False,False,none
lmnjcfbo-1,TMA00315,Proprioceptors,False,False,False,none
lmooinno-1,TMA00315,CGRP-Zeta,False,False,False,none
lncpkafn-1,TMA00315,Abeta-RA-LTMR,False,False,False,none
lncppdgg-1,TMA00315,Proprioceptors,False,False,False,none
lndnbpen-1,TMA00315,Proprioceptors,False,False,False,none
lneeomcf-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
lnemolaa-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
lnenngbc-1,TMA00315,CGRP-Zeta,False,False,False,none
lnfcalah-1,TMA00315,Abeta-Field,False,False,False,none
lnfdlopc-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
lnfmgbgf-1,TMA00315,CGRP-Theta,False,False,False,none
lngdnpog-1,TMA00315,CGRP-Theta,False,False,False,none
lngkbioj-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
lngpgdgb-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
lngphjae-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
lnhagedb-1,TMA00315,CGRP-Theta,False,False,False,none
lnhamabj-1,TMA00315,CGRP-Gamma 1,False,False,False,none
lnhbkfgo-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
lnhhddjc-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
lnhlacah-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
lnhlhfeg-1,TMA00315,C-LTMR,False,False,False,none
lnhmcefe-1,TMA00315,Abeta-Field,False,False,False,none
lniddiip-1,TMA00315,Abeta-Field,False,False,False,none
lnidecnk-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
lnilbhbp-1,TMA00315,Abeta-Field,False,False,False,none
lnjbdlan-1,TMA00315,CGRP-Eta,False,False,False,none
lnjcbbil-1,TMA00315,CGRP-Gamma 1,False,False,False,none
lnjdibcl-1,TMA00315,CGRP-Zeta,False,False,False,none
lnjjkbpl-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
lnjkkaed-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
lnkabgmb-1,TMA00315,CGRP-Epsilion,False,False,False,none
lnkdpphg-1,TMA00315,CGRP-Epsilion,False,False,False,none
lnoiigmh-1,TMA00315,CGRP-Zeta,False,False,False,none
lnoiihbo-1,TMA00315,CGRP-Alpha,False,False,False,none
lnpdlfka-1,TMA00315,TrpM8,False,False,False,none
lnpdlpaa-1,TMA00315,C-LTMR,False,False,False,none
lnpgimic-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
lnpibbhc-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
lnpjmldg-1,TMA00315,Abeta-RA-LTMR,False,False,False,none
lnplehdl-1,TMA00315,CGRP-Epsilion,False,False,False,none
loaebokb-1,TMA00315,CGRP-Eta,False,False,False,none
loaldnbh-1,TMA00315,CGRP-Gamma 1,False,False,False,none
loalejeg-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
loaljdib-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
loanldpa-1,TMA00315,CGRP-Gamma 1,False,False,False,none
lobakfji-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
lochgbeh-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
lodicfji-1,TMA00315,Abeta-Field,False,False,False,none
loegiagc-1,TMA00315,CGRP-Epsilion,False,False,False,none
loeleecg-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
lofpeaef-1,TMA00315,CGRP-Zeta,False,False,False,none
loggclpm-1,TMA00315,CGRP-Alpha,False,False,False,none
lohadlhl-1,TMA00315,CGRP-Alpha,False,False,False,none
lohdghhk-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
lohemegh-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
lohlendk-1,TMA00315,CGRP-Epsilion,False,False,False,none
lohlimkm-1,TMA00315,CGRP-Alpha,False,False,False,none
lohohnof-1,TMA00315,Proprioceptors,False,False,False,none
lohpdnhg-1,TMA00315,Sst,False,False,False,none
loihbifc-1,TMA00315,Sst,False,False,False,none
loiiicbl-1,TMA00315,Sst,False,False,False,none
loimepdn-1,TMA00315,Sst,False,False,False,none
loimllja-1,TMA00315,CGRP-Eta,False,False,False,none
loinfbpc-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
loiopike-1,TMA00315,CGRP-Eta,False,False,False,none
loipiobo-1,TMA00315,CGRP-Alpha,False,False,False,none
lojabedj-1,TMA00315,Sst,False,False,False,none
lojcpmof-1,TMA00315,Sst,False,False,False,none
lojeleii-1,TMA00315,CGRP-Epsilion,False,False,False,none
lojgoldc-1,TMA00315,CGRP-Zeta,False,False,False,none
lojikimk-1,TMA00315,CGRP-Zeta,False,False,False,none
lojkaddn-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
lojmalmc-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
lokdicne-1,TMA00315,TrpM8,False,False,False,none
lokgpcio-1,TMA00315,CGRP-Theta,False,False,False,none
lokhmopj-1,TMA00315,CGRP-Alpha,False,False,False,none
loklfonb-1,TMA00315,CGRP-Theta,False,False,False,none
lonaaiim-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
lonhlffd-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
lonkpmfl-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
loobgmhk-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
looficne-1,TMA00315,Sst,False,False,False,none
loohamio-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
loojigbm-1,TMA00315,Sst,False,False,False,none
loopcdnb-1,TMA00315,Sst,False,False,False,none
lopeadll-1,TMA00315,CGRP-Zeta,False,False,False,none
lopjjpgj-1,TMA00315,CGRP-Theta,False,False,False,none
lopkeogc-1,TMA00315,Sst,False,False,False,none
lpabkanl-1,TMA00315,Sst,False,False,False,none
lpacooke-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
lpadmhfl-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
lpaehlim-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
lpagdecf-1,TMA00315,Sst,False,False,False,none
lpamdolf-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
lpaodfcc-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
lpbophjl-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
lpclfhhj-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
lpdejhno-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
lpejkaah-1,TMA00315,C-LTMR,False,False,False,none
lpfaegfn-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
lpfbpmgf-1,TMA00315,Abeta-RA-LTMR,False,False,False,none
lphichjn-1,TMA00315,CGRP-Zeta,False,False,False,none
lphkochg-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
lpihacnh-1,TMA00315,Abeta-Field,False,False,False,none
lpjhlclh-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
lpjjiiom-1,TMA00315,CGRP-Zeta,False,False,False,none
lpjjpbpc-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
lpkkpdhp-1,TMA00315,CGRP-Alpha,False,False,False,none
lpkmoonk-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
lplbkfnp-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
lpliohhm-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
lpmgjeeh-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
lpmpjagb-1,TMA00315,CGRP-Theta,False,False,False,none
lpnebgjf-1,TMA00315,CGRP-Theta,False,False,False,none
lpnhcmka-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
lpnmopcm-1,TMA00315,Sst,False,False,False,none
lpnnojmp-1,TMA00315,Sst,False,False,False,none
lpnobkcm-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
lpoaadch-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
lpoepmbj-1,TMA00315,CGRP-Epsilion,False,False,False,none
maegpkpd-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
majogocm-1,TMA00315,CGRP-Theta,False,False,False,none
maknmfbf-1,TMA00315,CGRP-Zeta,False,False,False,none
malgkifa-1,TMA00315,Abeta-Field,False,False,False,none
mbagbikh-1,TMA00315,CGRP-Theta,False,False,False,none
mbbandog-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
mbbmbpen-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
mbbpcbhc-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
mbbpcmak-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
mbcgaapf-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
mbfmeama-1,TMA00315,CGRP-Theta,False,False,False,none
mbfpnank-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
mcejmdec-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
mcfeipof-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
mcfnjpei-1,TMA00315,CGRP-Gamma 1,False,False,False,none
mdikojgf-1,TMA00315,CGRP-Eta,False,False,False,none
mdilapnp-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
mebneaoo-1,TMA00315,CGRP-Zeta,False,False,False,none
mecbcmgc-1,TMA00315,Proprioceptors,False,False,False,none
medjjadn-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
meemmhoo-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
mefgijmd-1,TMA00315,Adelta-LTMR,False,False,False,none
meflfpjf-1,TMA00315,Abeta-Field,False,False,False,none
mefogmap-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
megbdfoa-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
megpfnkp-1,TMA00315,TrpM8,False,False,False,none
meiafgai-1,TMA00315,CGRP-Eta,False,False,False,none
meippphm-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
mejkpblo-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
menmnlld-1,TMA00315,Abeta-Field,False,False,False,none
menpbopa-1,TMA00315,C-LTMR,False,False,False,none
meolmhlb-1,TMA00315,Sst,False,False,False,none
meompmdo-1,TMA00315,CGRP-Zeta,False,False,False,none
meoodmfb-1,TMA00315,C-LTMR,False,False,False,none
mepcajoa-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
mepglgik-1,TMA00315,C-LTMR,False,False,False,none
meplhifb-1,TMA00315,C-LTMR,False,False,False,none
mepmejkl-1,TMA00315,C-LTMR,False,False,False,none
mfaaedoe-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
mfaajjef-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
mfbnephm-1,TMA00315,CGRP-Alpha,False,False,False,none
mfcacnje-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
mfdglelp-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
mffkdpho-1,TMA00315,Abeta-RA-LTMR,False,False,False,none
mfonpjbl-1,TMA00315,CGRP-Zeta,False,False,False,none
mfoopcdj-1,TMA00315,Proprioceptors,False,False,False,none
mgakhobo-1,TMA00315,CGRP-Zeta,False,False,False,none
mgaojlpb-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
mgapfklf-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
mgbckkoo-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
mgbhbogm-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
mgbmanfk-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
mgbojaea-1,TMA00315,CGRP-Gamma 2,False,False,False,none
mgdamkgp-1,TMA00315,CGRP-Gamma 1,False,False,False,none
mgdccdeg-1,TMA00315,CGRP-Eta,False,False,False,none
mgenapji-1,TMA00315,CGRP-Alpha,False,False,False,none
mgfmofdf-1,TMA00315,CGRP-Gamma 1,False,False,False,none
mghfpkki-1,TMA00315,CGRP-Gamma 1,False,False,False,none
mghliini-1,TMA00315,CGRP-Gamma 1,False,False,False,none
mgikfcbd-1,TMA00315,CGRP-Gamma 1,False,False,False,none
mgjbpkgp-1,TMA00315,CGRP-Alpha,False,False,False,none
mgjeflgn-1,TMA00315,Sst,False,False,False,none
mgjejmbb-1,TMA00315,Sst,False,False,False,none
mgjflhdh-1,TMA00315,TrpM8,False,False,False,none
mgjggcfn-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
mgjpdbda-1,TMA00315,CGRP-Epsilion,False,False,False,none
mgkbbmef-1,TMA00315,CGRP-Alpha,False,False,False,none
mgkjgmnl-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
mglcinck-1,TMA00315,CGRP-Gamma 1,False,False,False,none
mglddbmn-1,TMA00315,Sst,False,False,False,none
mgmcdncf-1,TMA00315,TrpM8,False,False,False,none
mgmekomd-1,TMA00315,Sst,False,False,False,none
mheglplb-1,TMA00315,CGRP-Alpha,False,False,False,none
mhehjlme-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
mheijadc-1,TMA00315,C-LTMR,False,False,False,none
mhflhepc-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
mhfmlfab-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
mhfojeob-1,TMA00315,Sst,False,False,False,none
mhgaicci-1,TMA00315,Sst,False,False,False,none
mhgbngdo-1,TMA00315,CGRP-Alpha,False,False,False,none
mhgmjcmf-1,TMA00315,TrpM8,False,False,False,none
mhgnlbma-1,TMA00315,CGRP-Alpha,False,False,False,none
mhhahchm-1,TMA00315,CGRP-Beta,False,False,False,none
mhhccldf-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
mhhecode-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
mhibhfbo-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
mhihbjdl-1,TMA00315,CGRP-Alpha,False,False,False,none
mhihnabp-1,TMA00315,CGRP-Alpha,False,False,False,none
mhimbckc-1,TMA00315,Sst,False,False,False,none
mhipbean-1,TMA00315,CGRP-Gamma 2,False,False,False,none
mhjfhkhc-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
mhjieoaa-1,TMA00315,CGRP-Theta,False,False,False,none
mhjkaamo-1,TMA00315,CGRP-Beta,False,False,False,none
mhjnhkon-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
mhjpeaod-1,TMA00315,CGRP-Alpha,False,False,False,none
mhkalnbl-1,TMA00315,Sst,False,False,False,none
mhkjabbp-1,TMA00315,CGRP-Epsilion,False,False,False,none
mhkleoli-1,TMA00315,CGRP-Epsilion,False,False,False,none
